antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6538461538461539,1.0,1.0129870129870129,0.0083826429980276,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6538461538461539,1.0,1.0985915492957747,0.058678500986193316,inf,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6538461538461539,1.0,1.0985915492957747,0.058678500986193316,inf,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6153846153846154,1.0,1.0985915492957747,0.05522682445759375,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'INTERNET'}),0.6153846153846154,1.0,1.0129870129870129,0.007889546351084742,inf,2,1,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'INTERNET'}),0.7051282051282052,1.0,1.0129870129870129,0.009040105193951264,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7051282051282052,1.0,1.0985915492957747,0.0632807363576594,inf,1,2,3
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6025641025641025,1.0,1.0129870129870129,0.007725180802103826,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.7051282051282052,1.0,1.1818181818181819,0.10848126232741617,inf,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6538461538461539,1.0,1.0129870129870129,0.0083826429980276,inf,2,1,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7051282051282052,1.0,1.0985915492957747,0.0632807363576594,inf,2,1,3
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6025641025641025,1.0,1.0985915492957747,0.054076265614727115,inf,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8333333333333334,0.9848484848484849,1.0819462227912933,0.0631163708086786,5.92307692307693,1,2,3
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8333333333333334,0.9848484848484849,1.0819462227912933,0.0631163708086786,5.92307692307693,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'INTERNET'})",0.6153846153846154,0.9411764705882353,1.33475935828877,0.15433925049309666,5.012820512820511,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.6153846153846154,0.9411764705882353,1.33475935828877,0.15433925049309666,5.012820512820511,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6153846153846154,0.9411764705882353,1.33475935828877,0.15433925049309666,5.012820512820511,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6153846153846154,0.9411764705882353,1.33475935828877,0.15433925049309666,5.012820512820511,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",frozenset({'RECEIVE'}),0.6153846153846154,0.9411764705882353,1.33475935828877,0.15433925049309666,5.012820512820511,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.6153846153846154,0.9411764705882353,1.33475935828877,0.15433925049309666,5.012820512820511,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6153846153846154,0.8727272727272727,1.33475935828877,0.15433925049309666,2.719780219780219,2,1,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",0.6153846153846154,0.8727272727272727,1.33475935828877,0.15433925049309666,2.719780219780219,1,2,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6153846153846154,0.8727272727272727,1.33475935828877,0.15433925049309666,2.719780219780219,2,1,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6153846153846154,0.8727272727272727,1.33475935828877,0.15433925049309666,2.719780219780219,1,2,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.6153846153846154,0.8727272727272727,1.33475935828877,0.15433925049309666,2.719780219780219,1,2,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6153846153846154,0.8727272727272727,1.33475935828877,0.15433925049309666,2.719780219780219,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.6025641025641025,0.9215686274509803,1.089126559714795,0.04930966469428,1.9615384615384603,2,1,3
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.7051282051282052,0.8461538461538461,1.2,0.11752136752136755,1.9166666666666663,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.8333333333333334,0.9154929577464789,1.0819462227912933,0.0631163708086786,1.8205128205128207,2,1,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.8333333333333334,0.9154929577464789,1.0819462227912933,0.0631163708086786,1.8205128205128207,1,2,3
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.7051282051282052,0.8333333333333334,1.1818181818181819,0.10848126232741617,1.7692307692307694,1,2,3
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'INTERNET'})",0.7051282051282052,0.8333333333333334,1.1818181818181819,0.10848126232741617,1.7692307692307694,1,2,3
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'RECEIVE'}),0.7051282051282052,0.8333333333333334,1.1818181818181819,0.10848126232741617,1.7692307692307694,2,1,3
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6538461538461539,0.7846153846153846,1.2,0.10897435897435892,1.607142857142857,2,1,3
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6538461538461539,0.7727272727272727,1.1818181818181819,0.10059171597633132,1.523076923076923,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6538461538461539,0.7727272727272727,1.1818181818181819,0.10059171597633132,1.523076923076923,1,2,3
frozenset({'WAKE_LOCK'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.6538461538461539,0.7727272727272727,1.1818181818181819,0.10059171597633132,1.523076923076923,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.7051282051282052,0.7746478873239437,1.0985915492957747,0.0632807363576594,1.30849358974359,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'RECEIVE', 'INTERNET'})",0.7051282051282052,0.7746478873239437,1.0985915492957747,0.0632807363576594,1.30849358974359,1,2,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.7051282051282052,0.7746478873239437,1.0985915492957747,0.0632807363576594,1.30849358974359,2,1,3
"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6538461538461539,0.9272727272727272,1.0186939820742638,0.011998685075608084,1.2339743589743588,2,1,3
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6538461538461539,0.9272727272727272,1.0186939820742638,0.011998685075608084,1.2339743589743588,1,2,3
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6025641025641025,0.8545454545454545,1.0254545454545454,0.014957264957264904,1.1458333333333326,1,2,3
frozenset({'INTERNET'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.8333333333333334,0.8441558441558441,1.0129870129870129,0.010683760683760646,1.0694444444444438,1,2,3
"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.6025641025641025,0.8545454545454545,1.0099173553719007,0.005917159763313529,1.0576923076923075,2,1,3
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.6025641025641025,0.8545454545454545,1.0099173553719007,0.005917159763313529,1.0576923076923075,1,2,3
