antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'RECEIVE_BOOT_COMPLETED'})",frozenset({'INTERNET'}),0.6024096385542169,1.0,1.0375,0.021773842357381334,inf,5,1,6
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,3,3,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'VIBRATE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,5,1,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'VIBRATE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6024096385542169,1.0,1.0506329113924051,0.02903178980984178,inf,5,1,6
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'VIBRATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,1.0,1.0506329113924051,0.02903178980984178,inf,4,2,6
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,4,2,6
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,3,3,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'VIBRATE', 'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,5,1,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'VIBRATE', 'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,5,1,6
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'RECEIVE_BOOT_COMPLETED', 'VIBRATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,4,2,6
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'INTERNET', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,4,2,6
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,3,3,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'RECEIVE_BOOT_COMPLETED'})",frozenset({'INTERNET'}),0.6024096385542169,1.0,1.0375,0.021773842357381334,inf,5,1,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'ACCESS_WIFI_STATE', 'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,5,1,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6024096385542169,1.0,1.0506329113924051,0.02903178980984178,inf,5,1,6
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,1.0,1.0506329113924051,0.02903178980984178,inf,4,2,6
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'RECEIVE_BOOT_COMPLETED', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,4,2,6
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'RECEIVE_BOOT_COMPLETED'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,3,3,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'VIBRATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6024096385542169,1.0,1.0375,0.021773842357381334,inf,5,1,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'VIBRATE', 'RECEIVE_BOOT_COMPLETED'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,5,1,6
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,4,2,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE', 'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,5,1,6
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'RECEIVE_BOOT_COMPLETED', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,1.0,1.0506329113924051,0.02903178980984178,inf,4,2,6
