antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7108433734939759,1.0,1.0506329113924051,0.03425751197561333,inf,3,1,4
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.7108433734939759,1.0,1.0921052631578947,0.059950645957323245,inf,3,1,4
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.7108433734939759,1.0,1.0921052631578947,0.059950645957323245,inf,2,2,4
"frozenset({'READ_PHONE_STATE', 'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
"frozenset({'READ_PHONE_STATE', 'RECEIVE_BOOT_COMPLETED'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,2,2,4
"frozenset({'READ_PHONE_STATE', 'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,3,1,4
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'VIBRATE'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET', 'VIBRATE'})",frozenset({'WAKE_LOCK'}),0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,3,1,4
"frozenset({'READ_EXTERNAL_STORAGE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,2,2,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,3,1,4
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'VIBRATE'})",frozenset({'WAKE_LOCK'}),0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,3,1,4
"frozenset({'READ_EXTERNAL_STORAGE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,2,2,4
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'VIBRATE'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
