antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'CWE-532'}),frozenset({'CWE-327'}),0.9759036144578314,1.0,1.0246913580246912,0.023515749745971815,inf,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-532'}),0.7590361445783133,1.0,1.0246913580246912,0.018290027580200263,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-532'}),0.7590361445783133,1.0,1.0246913580246912,0.018290027580200263,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-532'}),0.8072289156626506,1.0,1.0246913580246912,0.019451299172593917,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-327'}),0.8072289156626506,1.0,1.0246913580246912,0.019451299172593917,inf,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-327'}),0.7590361445783133,1.0,1.0246913580246912,0.018290027580200263,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-327'}),0.7590361445783133,1.0,1.0246913580246912,0.018290027580200263,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-532'}),0.8313253012048193,1.0,1.0246913580246912,0.020031934968790743,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-327'}),0.8313253012048193,1.0,1.0246913580246912,0.020031934968790743,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-532'}),0.9036144578313253,1.0,1.0246913580246912,0.021773842357381334,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-327'}),0.9036144578313253,1.0,1.0246913580246912,0.021773842357381334,inf,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-532'}),0.9759036144578314,1.0,1.0246913580246912,0.023515749745971815,inf,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-330'}),0.7469879518072289,0.9841269841269841,1.089100529100529,0.0611119175497169,6.072289156626484,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-330'}),0.8072289156626506,0.9710144927536233,1.0745893719806765,0.056031354332994665,3.325301204819287,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-330'}),0.7831325301204819,0.9701492537313432,1.0736318407960197,0.05370881114820725,3.2289156626505924,1,1,2
