antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'CWE-89'}),frozenset({'CWE-327'}),0.9102564102564102,1.0,1.0129870129870129,0.011669953977646252,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-532'}),0.9102564102564102,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-327'}),0.9102564102564102,1.0,1.0129870129870129,0.011669953977646252,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-532'}),0.9102564102564102,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-532'}),0.9871794871794872,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-327'}),0.8974358974358975,1.0,1.0129870129870129,0.011505588428665336,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-532'}),0.8974358974358975,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-89'}),0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-330'}),0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-89'}),0.8333333333333334,0.9285714285714286,1.0201207243460766,0.01643655489809337,1.2564102564102573,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-312'}),0.8333333333333334,0.9154929577464789,1.0201207243460764,0.01643655489809337,1.2136752136752134,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-89'}),0.9102564102564102,0.922077922077922,1.0129870129870129,0.011669953977646252,1.1517094017094016,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-330'}),0.9102564102564102,0.922077922077922,1.0129870129870129,0.011669953977646252,1.1517094017094016,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-312'}),0.8974358974358975,0.9090909090909091,1.0129870129870129,0.011505588428665336,1.1282051282051275,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-330'}),0.8205128205128205,0.9142857142857143,1.0044265593561368,0.0036160420775804836,1.0470085470085468,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-312'}),0.8205128205128205,0.9014084507042254,1.0044265593561368,0.0036160420775804836,1.0402930402930401,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-312'}),0.8974358974358975,0.8974358974358975,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-330'}),0.9102564102564102,0.9102564102564102,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-89'}),0.9102564102564102,0.9102564102564102,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-327'}),0.9871794871794872,0.9871794871794872,1.0,0.0,1.0,1,1,2
