antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",frozenset({'CWE-327'}),0.8333333333333334,1.0,1.0129870129870129,0.010683760683760646,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",frozenset({'CWE-327'}),0.8205128205128205,1.0,1.0129870129870129,0.01051939513477973,inf,3,1,4
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})",frozenset({'CWE-327'}),0.6025641025641025,1.0,1.0129870129870129,0.007725180802103826,inf,3,1,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-532'}),0.8333333333333334,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.6025641025641025,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.6025641025641025,1.0,1.0129870129870129,0.007725180802103826,inf,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327'})",0.8333333333333334,1.0,1.0129870129870129,0.010683760683760646,inf,2,2,4
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",frozenset({'CWE-532'}),0.6025641025641025,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.6153846153846154,1.0,1.0129870129870129,0.007889546351084742,inf,3,1,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",frozenset({'CWE-330'}),0.7307692307692307,0.9827586206896551,1.0796503156872268,0.0539119000657462,5.2051282051281955,3,1,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",frozenset({'CWE-89'}),0.7307692307692307,0.9827586206896551,1.0796503156872268,0.0539119000657462,5.2051282051281955,3,1,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.7307692307692307,0.9827586206896551,1.0796503156872268,0.0539119000657462,5.2051282051281955,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327'})",0.7307692307692307,0.9827586206896551,1.0796503156872268,0.0539119000657462,5.2051282051281955,2,2,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-532'})",0.7307692307692307,0.9827586206896551,1.0796503156872268,0.0539119000657462,5.2051282051281955,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.7307692307692307,0.9827586206896551,1.0796503156872268,0.0539119000657462,5.2051282051281955,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",frozenset({'CWE-330'}),0.7307692307692307,0.9827586206896551,1.0796503156872268,0.0539119000657462,5.2051282051281955,3,1,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-276'})",frozenset({'CWE-89'}),0.7307692307692307,0.9827586206896551,1.0796503156872268,0.0539119000657462,5.2051282051281955,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",frozenset({'CWE-89'}),0.6666666666666666,0.981132075471698,1.0778634068562316,0.048159105851413475,4.756410256410231,3,1,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-276'})",frozenset({'CWE-330'}),0.6666666666666666,0.981132075471698,1.0778634068562316,0.048159105851413475,4.756410256410231,3,1,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-89'})",0.7948717948717948,0.96875,1.0642605633802817,0.04799474030243256,2.8717948717948723,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",frozenset({'CWE-89'}),0.7948717948717948,0.96875,1.0642605633802817,0.04799474030243256,2.8717948717948723,3,1,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-89', 'CWE-327'})",0.7948717948717948,0.96875,1.0642605633802817,0.04799474030243256,2.8717948717948723,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",frozenset({'CWE-89'}),0.7948717948717948,0.96875,1.0642605633802817,0.04799474030243256,2.8717948717948723,3,1,4
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,1,3,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327'})",0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",frozenset({'CWE-89'}),0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,3,1,4
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,1,3,4
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-330', 'CWE-532'})",0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",frozenset({'CWE-330'}),0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,3,1,4
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,2,2,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,2,2,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.7307692307692307,0.9499999999999998,1.089705882352941,0.06015779092702156,2.564102564102556,2,2,4
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.7307692307692307,0.9499999999999998,1.089705882352941,0.06015779092702156,2.564102564102556,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.7307692307692307,0.9499999999999998,1.089705882352941,0.06015779092702156,2.564102564102556,1,3,4
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-532'})",0.7307692307692307,0.9499999999999998,1.089705882352941,0.06015779092702156,2.564102564102556,1,3,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,2,2,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-330', 'CWE-532'})",0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-276'})",frozenset({'CWE-330'}),0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,3,1,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-276'})",frozenset({'CWE-330'}),0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,3,1,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-276'})",frozenset({'CWE-89'}),0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,3,1,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-276'})",frozenset({'CWE-89'}),0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,3,1,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327'})",0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,2,2,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,2,2,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.6666666666666666,0.9454545454545453,1.0844919786096254,0.051939513477974875,2.3504273504273447,2,2,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-532'})",0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,2,2,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",frozenset({'CWE-330'}),0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,2,2,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-200'})",frozenset({'CWE-89'}),0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,3,1,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,3,1,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,3,1,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",frozenset({'CWE-330'}),0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,3,1,4
"frozenset({'CWE-89', 'CWE-327'})","frozenset({'CWE-330', 'CWE-532'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,2,2,4
"frozenset({'CWE-330', 'CWE-327'})","frozenset({'CWE-532', 'CWE-89'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,2,2,4
"frozenset({'CWE-532', 'CWE-89'})","frozenset({'CWE-330', 'CWE-327'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,2,2,4
"frozenset({'CWE-330', 'CWE-532'})","frozenset({'CWE-89', 'CWE-327'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,2,2,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",frozenset({'CWE-89'}),0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,3,1,4
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,1,3,4
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,1,3,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-330'}),0.7948717948717948,0.9538461538461538,1.047887323943662,0.03632478632478631,1.9444444444444422,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-330', 'CWE-327'})",0.7948717948717948,0.9538461538461538,1.047887323943662,0.03632478632478631,1.9444444444444422,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",frozenset({'CWE-330'}),0.7948717948717948,0.9538461538461538,1.047887323943662,0.03632478632478631,1.9444444444444422,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-330', 'CWE-532'})",0.7948717948717948,0.9538461538461538,1.047887323943662,0.03632478632478631,1.9444444444444422,2,2,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6666666666666666,0.8965517241379309,1.0926724137931034,0.056541748849441076,1.7350427350427338,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.6666666666666666,0.8965517241379309,1.0758620689655172,0.04700854700854695,1.6111111111111092,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",0.6794871794871795,0.8833333333333333,1.0765625,0.0483234714003945,1.5384615384615383,1,3,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6794871794871795,0.8833333333333333,1.0765625,0.0483234714003945,1.5384615384615383,2,2,4
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6794871794871795,0.8833333333333333,1.0765625,0.0483234714003945,1.5384615384615383,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.6794871794871795,0.8833333333333333,1.0765625,0.0483234714003945,1.5384615384615383,1,3,4
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.6666666666666666,0.8666666666666666,1.0903225806451613,0.05522682445759364,1.5384615384615379,1,3,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6153846153846154,0.9411764705882353,1.0339685169842585,0.02021696252465488,1.5256410256410255,2,2,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6153846153846154,0.9411764705882353,1.0339685169842585,0.02021696252465488,1.5256410256410255,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6153846153846154,0.9411764705882353,1.0339685169842585,0.02021696252465488,1.5256410256410255,3,1,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6153846153846154,0.9411764705882353,1.0339685169842585,0.02021696252465488,1.5256410256410255,3,1,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",frozenset({'CWE-276'}),0.6025641025641025,0.8392857142857142,1.0910714285714285,0.050295857988165604,1.4358974358974348,3,1,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-276'})",0.6025641025641025,0.8392857142857142,1.0910714285714285,0.050295857988165604,1.4358974358974348,2,2,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-327', 'CWE-276'})",0.6025641025641025,0.8392857142857142,1.0910714285714285,0.050295857988165604,1.4358974358974348,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.6025641025641025,0.8392857142857142,1.0910714285714285,0.050295857988165604,1.4358974358974348,1,3,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",frozenset({'CWE-276'}),0.6666666666666666,0.8387096774193549,1.0903225806451613,0.05522682445759364,1.4307692307692308,3,1,4
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.6794871794871795,0.8833333333333333,1.0599999999999998,0.038461538461538436,1.428571428571428,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.6794871794871795,0.8833333333333333,1.0599999999999998,0.038461538461538436,1.428571428571428,1,3,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.6794871794871795,0.8833333333333333,1.0599999999999998,0.038461538461538436,1.428571428571428,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.6794871794871795,0.8833333333333333,1.0599999999999998,0.038461538461538436,1.428571428571428,1,3,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",frozenset({'CWE-276'}),0.7307692307692307,0.838235294117647,1.089705882352941,0.06015779092702156,1.4265734265734256,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-532'})",frozenset({'CWE-276'}),0.7307692307692307,0.838235294117647,1.089705882352941,0.06015779092702156,1.4265734265734256,3,1,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-327', 'CWE-276'})",0.7307692307692307,0.838235294117647,1.089705882352941,0.06015779092702156,1.4265734265734256,2,2,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-276'})",0.7307692307692307,0.838235294117647,1.089705882352941,0.06015779092702156,1.4265734265734256,2,2,4
"frozenset({'CWE-532', 'CWE-89'})","frozenset({'CWE-330', 'CWE-312'})",0.7948717948717948,0.8732394366197183,1.0642605633802817,0.04799474030243256,1.4159544159544155,2,2,4
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",0.7948717948717948,0.8732394366197183,1.0642605633802817,0.04799474030243256,1.4159544159544155,1,3,4
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.7948717948717948,0.8732394366197183,1.0642605633802817,0.04799474030243256,1.4159544159544155,1,3,4
"frozenset({'CWE-89', 'CWE-327'})","frozenset({'CWE-330', 'CWE-312'})",0.7948717948717948,0.8732394366197183,1.0642605633802817,0.04799474030243256,1.4159544159544155,2,2,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-89', 'CWE-276'})",0.6666666666666666,0.8125,1.0926724137931034,0.056541748849441076,1.3675213675213673,2,2,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-327', 'CWE-276'})",0.6794871794871795,0.8281250000000001,1.0765625,0.0483234714003945,1.3426573426573434,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",frozenset({'CWE-276'}),0.6794871794871795,0.8281250000000001,1.0765625,0.0483234714003945,1.3426573426573434,3,1,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-276'})",0.6794871794871795,0.8281250000000001,1.0765625,0.0483234714003945,1.3426573426573434,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",frozenset({'CWE-276'}),0.6794871794871795,0.8281250000000001,1.0765625,0.0483234714003945,1.3426573426573434,3,1,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",frozenset({'CWE-312'}),0.6153846153846154,0.9230769230769231,1.0285714285714287,0.017094017094017144,1.333333333333334,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312'})",0.6153846153846154,0.9230769230769231,1.0285714285714287,0.017094017094017144,1.333333333333334,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",frozenset({'CWE-312'}),0.6153846153846154,0.9230769230769231,1.0285714285714287,0.017094017094017144,1.333333333333334,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-312', 'CWE-327'})",0.6153846153846154,0.9230769230769231,1.0285714285714287,0.017094017094017144,1.333333333333334,2,2,4
frozenset({'CWE-330'}),"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.7948717948717948,0.8732394366197183,1.047887323943662,0.03632478632478631,1.314814814814814,1,3,4
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.7948717948717948,0.8732394366197183,1.047887323943662,0.03632478632478631,1.314814814814814,1,3,4
"frozenset({'CWE-330', 'CWE-532'})","frozenset({'CWE-89', 'CWE-312'})",0.7948717948717948,0.8732394366197183,1.047887323943662,0.03632478632478631,1.314814814814814,2,2,4
"frozenset({'CWE-330', 'CWE-327'})","frozenset({'CWE-89', 'CWE-312'})",0.7948717948717948,0.8732394366197183,1.047887323943662,0.03632478632478631,1.314814814814814,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",frozenset({'CWE-200'}),0.6025641025641025,0.7833333333333332,1.0910714285714285,0.050295857988165604,1.3017751479289934,3,1,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-327', 'CWE-200'})",0.6025641025641025,0.7833333333333332,1.0910714285714285,0.050295857988165604,1.3017751479289934,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",0.6025641025641025,0.7833333333333332,1.0910714285714285,0.050295857988165604,1.3017751479289934,1,3,4
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-200'})",0.6025641025641025,0.7833333333333332,1.0910714285714285,0.050295857988165604,1.3017751479289934,2,2,4
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,1,3,4
frozenset({'CWE-330'}),"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,1,3,4
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,1,3,4
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,1,3,4
"frozenset({'CWE-532', 'CWE-89'})","frozenset({'CWE-330', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,2,2,4
"frozenset({'CWE-330', 'CWE-532'})","frozenset({'CWE-89', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,2,2,4
"frozenset({'CWE-89', 'CWE-327'})","frozenset({'CWE-330', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,2,2,4
"frozenset({'CWE-330', 'CWE-327'})","frozenset({'CWE-89', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,2,2,4
