antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'CWE-276'}),"frozenset({'CWE-89', 'CWE-327'})",0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,1,2,3
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-532'})",0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,1,2,3
"frozenset({'CWE-532', 'CWE-276'})",frozenset({'CWE-330'}),0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-89'})",0.7435897435897436,0.9666666666666667,1.0619718309859154,0.04339250493096647,2.6923076923076934,1,2,3
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-89'})",0.7307692307692307,0.9499999999999998,1.089705882352941,0.06015779092702156,2.564102564102556,1,2,3
"frozenset({'CWE-312', 'CWE-276'})",frozenset({'CWE-89'}),0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,2,1,3
"frozenset({'CWE-312', 'CWE-276'})",frozenset({'CWE-330'}),0.6794871794871795,0.9636363636363636,1.0586427656850192,0.037639710716633745,2.4679487179487176,2,1,3
"frozenset({'CWE-89', 'CWE-200'})",frozenset({'CWE-330'}),0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,2,1,3
"frozenset({'CWE-330', 'CWE-200'})",frozenset({'CWE-89'}),0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,2,1,3
"frozenset({'CWE-532', 'CWE-89'})",frozenset({'CWE-330'}),0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,2,1,3
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-89'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,1,2,3
frozenset({'CWE-330'}),"frozenset({'CWE-89', 'CWE-327'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,1,2,3
"frozenset({'CWE-89', 'CWE-327'})",frozenset({'CWE-330'}),0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,2,1,3
"frozenset({'CWE-330', 'CWE-532'})",frozenset({'CWE-89'}),0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-532'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,1,2,3
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-327'})",0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,1,2,3
"frozenset({'CWE-330', 'CWE-327'})",frozenset({'CWE-89'}),0.8717948717948718,0.9577464788732395,1.0521721880579251,0.04322813938198555,2.123931623931627,2,1,3
"frozenset({'CWE-89', 'CWE-312'})",frozenset({'CWE-330'}),0.7948717948717948,0.9538461538461538,1.047887323943662,0.03632478632478631,1.9444444444444422,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-312'})",0.6794871794871795,0.8833333333333333,1.0765625,0.0483234714003945,1.5384615384615383,1,2,3
"frozenset({'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6153846153846154,0.9411764705882353,1.0339685169842585,0.02021696252465488,1.5256410256410255,2,1,3
"frozenset({'CWE-327', 'CWE-200'})",frozenset({'CWE-276'}),0.6025641025641025,0.8392857142857142,1.0910714285714285,0.050295857988165604,1.4358974358974348,2,1,3
"frozenset({'CWE-532', 'CWE-200'})",frozenset({'CWE-276'}),0.6025641025641025,0.8392857142857142,1.0910714285714285,0.050295857988165604,1.4358974358974348,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-276'})",0.6025641025641025,0.8392857142857142,1.0910714285714285,0.050295857988165604,1.4358974358974348,1,2,3
frozenset({'CWE-200'}),"frozenset({'CWE-327', 'CWE-276'})",0.6025641025641025,0.8392857142857142,1.0910714285714285,0.050295857988165604,1.4358974358974348,1,2,3
frozenset({'CWE-276'}),"frozenset({'CWE-89', 'CWE-312'})",0.6794871794871795,0.8833333333333333,1.0599999999999998,0.038461538461538436,1.428571428571428,1,2,3
"frozenset({'CWE-330', 'CWE-89'})",frozenset({'CWE-276'}),0.7307692307692307,0.838235294117647,1.089705882352941,0.06015779092702156,1.4265734265734256,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-312'})",0.7948717948717948,0.8732394366197183,1.0642605633802817,0.04799474030243256,1.4159544159544155,1,2,3
"frozenset({'CWE-330', 'CWE-312'})",frozenset({'CWE-276'}),0.6794871794871795,0.8281250000000001,1.0765625,0.0483234714003945,1.3426573426573434,2,1,3
"frozenset({'CWE-89', 'CWE-200'})",frozenset({'CWE-312'}),0.6153846153846154,0.9230769230769231,1.0285714285714287,0.017094017094017144,1.333333333333334,2,1,3
frozenset({'CWE-330'}),"frozenset({'CWE-89', 'CWE-312'})",0.7948717948717948,0.8732394366197183,1.047887323943662,0.03632478632478631,1.314814814814814,1,2,3
frozenset({'CWE-276'}),"frozenset({'CWE-327', 'CWE-200'})",0.6025641025641025,0.7833333333333332,1.0910714285714285,0.050295857988165604,1.3017751479289934,1,2,3
"frozenset({'CWE-327', 'CWE-276'})",frozenset({'CWE-200'}),0.6025641025641025,0.7833333333333332,1.0910714285714285,0.050295857988165604,1.3017751479289934,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-200'})",0.6025641025641025,0.7833333333333332,1.0910714285714285,0.050295857988165604,1.3017751479289934,1,2,3
"frozenset({'CWE-532', 'CWE-276'})",frozenset({'CWE-200'}),0.6025641025641025,0.7833333333333332,1.0910714285714285,0.050295857988165604,1.3017751479289934,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,1,2,3
frozenset({'CWE-330'}),"frozenset({'CWE-89', 'CWE-276'})",0.7307692307692307,0.8028169014084506,1.0796503156872266,0.0539119000657462,1.3003663003662997,1,2,3
"frozenset({'CWE-330', 'CWE-532'})",frozenset({'CWE-276'}),0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,2,1,3
"frozenset({'CWE-89', 'CWE-327'})",frozenset({'CWE-276'}),0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-327', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,1,2,3
"frozenset({'CWE-532', 'CWE-89'})",frozenset({'CWE-276'}),0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,2,1,3
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,1,2,3
frozenset({'CWE-89'}),"frozenset({'CWE-532', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,1,2,3
"frozenset({'CWE-330', 'CWE-327'})",frozenset({'CWE-276'}),0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,2,1,3
frozenset({'CWE-330'}),"frozenset({'CWE-327', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,1,2,3
frozenset({'CWE-312'}),"frozenset({'CWE-89', 'CWE-327'})",0.8333333333333334,0.9285714285714286,1.0201207243460766,0.01643655489809337,1.2564102564102573,1,2,3
"frozenset({'CWE-312', 'CWE-327'})",frozenset({'CWE-89'}),0.8333333333333334,0.9285714285714286,1.0201207243460766,0.01643655489809337,1.2564102564102573,2,1,3
frozenset({'CWE-312'}),"frozenset({'CWE-532', 'CWE-89'})",0.8333333333333334,0.9285714285714286,1.0201207243460766,0.01643655489809337,1.2564102564102573,1,2,3
"frozenset({'CWE-532', 'CWE-312'})",frozenset({'CWE-89'}),0.8333333333333334,0.9285714285714286,1.0201207243460766,0.01643655489809337,1.2564102564102573,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-327'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,1,2,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-532'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,1,2,3
"frozenset({'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,2,1,3
"frozenset({'CWE-532', 'CWE-200'})",frozenset({'CWE-330'}),0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,2,1,3
"frozenset({'CWE-532', 'CWE-200'})",frozenset({'CWE-89'}),0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-89'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,1,2,3
"frozenset({'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-89', 'CWE-327'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,1,2,3
"frozenset({'CWE-89', 'CWE-312'})",frozenset({'CWE-276'}),0.6794871794871795,0.8153846153846154,1.0599999999999998,0.038461538461538436,1.2499999999999998,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-312'})",0.7051282051282052,0.9166666666666666,1.0214285714285714,0.014792899408283988,1.23076923076923,1,2,3
"frozenset({'CWE-327', 'CWE-276'})",frozenset({'CWE-312'}),0.7051282051282052,0.9166666666666666,1.0214285714285714,0.014792899408283988,1.23076923076923,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-312', 'CWE-327'})",0.7051282051282052,0.9166666666666666,1.0214285714285714,0.014792899408283988,1.23076923076923,1,2,3
"frozenset({'CWE-532', 'CWE-276'})",frozenset({'CWE-312'}),0.7051282051282052,0.9166666666666666,1.0214285714285714,0.014792899408283988,1.23076923076923,2,1,3
"frozenset({'CWE-532', 'CWE-89'})",frozenset({'CWE-312'}),0.8333333333333334,0.9154929577464789,1.0201207243460764,0.01643655489809337,1.2136752136752134,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-532', 'CWE-312'})",0.8333333333333334,0.9154929577464789,1.0201207243460764,0.01643655489809337,1.2136752136752134,1,2,3
"frozenset({'CWE-89', 'CWE-327'})",frozenset({'CWE-312'}),0.8333333333333334,0.9154929577464789,1.0201207243460764,0.01643655489809337,1.2136752136752134,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-312', 'CWE-327'})",0.8333333333333334,0.9154929577464789,1.0201207243460764,0.01643655489809337,1.2136752136752134,1,2,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-89'})",0.6410256410256411,0.8928571428571429,1.0241596638655464,0.015121630506245931,1.196581196581197,1,2,3
"frozenset({'CWE-330', 'CWE-276'})",frozenset({'CWE-312'}),0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,2,1,3
"frozenset({'CWE-89', 'CWE-276'})",frozenset({'CWE-312'}),0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,2,1,3
