antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-89', 'CWE-200'})",frozenset({'CWE-312'}),0.7012987012987013,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-89'})",frozenset({'CWE-312'}),0.8051948051948052,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-89', 'CWE-200'})",frozenset({'CWE-327'}),0.7012987012987013,1.0,1.013157894736842,0.009107775341541613,inf,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-532', 'CWE-312'})",0.8701298701298701,1.0,1.0,0.0,inf,1,2,3
"frozenset({'CWE-276', 'CWE-200'})",frozenset({'CWE-532'}),0.7142857142857143,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-276'})",frozenset({'CWE-532'}),0.8051948051948052,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-276'})",frozenset({'CWE-312'}),0.8051948051948052,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-200'})",frozenset({'CWE-327'}),0.7662337662337663,1.0,1.013157894736842,0.009951087873165787,inf,2,1,3
"frozenset({'CWE-327', 'CWE-200'})",frozenset({'CWE-312'}),0.7792207792207793,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-312', 'CWE-327'})",0.7792207792207793,1.0,1.013157894736842,0.010119750379490644,inf,1,2,3
"frozenset({'CWE-532', 'CWE-327'})",frozenset({'CWE-312'}),0.987012987012987,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-532', 'CWE-200'})",frozenset({'CWE-312'}),0.7792207792207793,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.7792207792207793,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-89', 'CWE-276'})",frozenset({'CWE-327'}),0.7532467532467533,1.0,1.013157894736842,0.00978242536684093,inf,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-312'})",0.7792207792207793,1.0,1.0,0.0,inf,1,2,3
"frozenset({'CWE-532', 'CWE-200'})",frozenset({'CWE-327'}),0.7792207792207793,1.0,1.013157894736842,0.010119750379490644,inf,2,1,3
"frozenset({'CWE-327', 'CWE-200'})",frozenset({'CWE-532'}),0.7792207792207793,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-89', 'CWE-276'})",frozenset({'CWE-312'}),0.7532467532467533,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-327'})",0.7792207792207793,1.0,1.013157894736842,0.010119750379490644,inf,1,2,3
"frozenset({'CWE-330', 'CWE-200'})",frozenset({'CWE-532'}),0.7662337662337663,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-89', 'CWE-276'})",frozenset({'CWE-532'}),0.7532467532467533,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-200'})",frozenset({'CWE-312'}),0.7662337662337663,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-276'})",frozenset({'CWE-327'}),0.8051948051948052,1.0,1.013157894736842,0.010457075392140358,inf,2,1,3
"frozenset({'CWE-89', 'CWE-312'})",frozenset({'CWE-532'}),0.8701298701298701,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.7792207792207793,1.0,1.013157894736842,0.010119750379490644,inf,2,1,3
"frozenset({'CWE-330', 'CWE-327'})",frozenset({'CWE-532'}),0.922077922077922,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-749'})",frozenset({'CWE-532'}),0.6493506493506493,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-89', 'CWE-749'})",frozenset({'CWE-532'}),0.6233766233766234,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-749', 'CWE-327'})",frozenset({'CWE-532'}),0.6883116883116883,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-532', 'CWE-749'})",frozenset({'CWE-327'}),0.6883116883116883,1.0,1.013157894736842,0.008939112835216756,inf,2,1,3
"frozenset({'CWE-89', 'CWE-312'})",frozenset({'CWE-327'}),0.8701298701298701,1.0,1.013157894736842,0.011300387923764532,inf,2,1,3
"frozenset({'CWE-89', 'CWE-327'})",frozenset({'CWE-312'}),0.8701298701298701,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-532', 'CWE-312'})",0.6883116883116883,1.0,1.0,0.0,inf,1,2,3
frozenset({'CWE-89'}),"frozenset({'CWE-312', 'CWE-327'})",0.8701298701298701,1.0,1.013157894736842,0.011300387923764532,inf,1,2,3
"frozenset({'CWE-89', 'CWE-749'})",frozenset({'CWE-312'}),0.6233766233766234,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-312', 'CWE-749'})",frozenset({'CWE-532'}),0.6883116883116883,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-532', 'CWE-749'})",frozenset({'CWE-312'}),0.6883116883116883,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-532', 'CWE-89'})",frozenset({'CWE-327'}),0.8701298701298701,1.0,1.013157894736842,0.011300387923764532,inf,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-532', 'CWE-327'})",0.6883116883116883,1.0,1.013157894736842,0.008939112835216756,inf,1,2,3
"frozenset({'CWE-89', 'CWE-749'})",frozenset({'CWE-327'}),0.6233766233766234,1.0,1.013157894736842,0.00809580030359247,inf,2,1,3
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-312'})",0.935064935064935,1.0,1.0,0.0,inf,1,2,3
"frozenset({'CWE-330', 'CWE-327'})",frozenset({'CWE-312'}),0.922077922077922,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-312', 'CWE-327'})",0.6883116883116883,1.0,1.013157894736842,0.008939112835216756,inf,1,2,3
"frozenset({'CWE-749', 'CWE-327'})",frozenset({'CWE-312'}),0.6883116883116883,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-312', 'CWE-327'})",frozenset({'CWE-532'}),0.987012987012987,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-749'})",frozenset({'CWE-327'}),0.6493506493506493,1.0,1.013157894736842,0.008433125316242185,inf,2,1,3
"frozenset({'CWE-330', 'CWE-749'})",frozenset({'CWE-312'}),0.6493506493506493,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-327'}),"frozenset({'CWE-532', 'CWE-312'})",0.987012987012987,1.0,1.0,0.0,inf,1,2,3
"frozenset({'CWE-330', 'CWE-89'})",frozenset({'CWE-327'}),0.8051948051948052,1.0,1.013157894736842,0.010457075392140358,inf,2,1,3
"frozenset({'CWE-312', 'CWE-749'})",frozenset({'CWE-327'}),0.6883116883116883,1.0,1.013157894736842,0.008939112835216756,inf,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-532', 'CWE-327'})",0.8701298701298701,1.0,1.013157894736842,0.011300387923764532,inf,1,2,3
"frozenset({'CWE-89', 'CWE-327'})",frozenset({'CWE-532'}),0.8701298701298701,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-312'})",frozenset({'CWE-532'}),0.935064935064935,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-330', 'CWE-532'})",frozenset({'CWE-312'}),0.935064935064935,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-327'})",0.7662337662337663,0.9833333333333333,1.066431924882629,0.04773148928993087,4.675324675324663,1,2,3
"frozenset({'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.7662337662337663,0.9833333333333333,1.0516203703703704,0.03761173891044023,3.8961038961038854,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312'})",0.7662337662337663,0.9833333333333333,1.0516203703703704,0.03761173891044023,3.8961038961038854,1,2,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-532'})",0.7662337662337663,0.9833333333333333,1.0516203703703704,0.03761173891044023,3.8961038961038854,1,2,3
"frozenset({'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.7662337662337663,0.9833333333333333,1.0516203703703704,0.03761173891044023,3.8961038961038854,2,1,3
"frozenset({'CWE-532', 'CWE-200'})",frozenset({'CWE-330'}),0.7662337662337663,0.9833333333333333,1.0516203703703704,0.03761173891044023,3.8961038961038854,2,1,3
"frozenset({'CWE-276', 'CWE-200'})",frozenset({'CWE-330'}),0.7012987012987013,0.9818181818181818,1.05,0.033395176252319136,3.5714285714285716,2,1,3
"frozenset({'CWE-89', 'CWE-200'})",frozenset({'CWE-330'}),0.6883116883116883,0.9814814814814815,1.0496399176954734,0.03255186372069485,3.506493506493513,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-327'})",0.8051948051948052,0.96875,1.0506161971830985,0.03879237645471412,2.4935064935064943,1,2,3
"frozenset({'CWE-89', 'CWE-200'})",frozenset({'CWE-276'}),0.6493506493506493,0.9259259259259259,1.1140046296296295,0.06645302749198845,2.2792207792207786,2,1,3
"frozenset({'CWE-327', 'CWE-276'})",frozenset({'CWE-330'}),0.8051948051948052,0.96875,1.0360243055555556,0.027997976049924156,2.0779220779220786,2,1,3
"frozenset({'CWE-532', 'CWE-276'})",frozenset({'CWE-330'}),0.8051948051948052,0.96875,1.0360243055555556,0.027997976049924156,2.0779220779220786,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-532'})",0.8051948051948052,0.96875,1.0360243055555556,0.027997976049924156,2.0779220779220786,1,2,3
"frozenset({'CWE-312', 'CWE-276'})",frozenset({'CWE-330'}),0.8051948051948052,0.96875,1.0360243055555556,0.027997976049924156,2.0779220779220786,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-312'})",0.8051948051948052,0.96875,1.0360243055555556,0.027997976049924156,2.0779220779220786,1,2,3
"frozenset({'CWE-327', 'CWE-200'})",frozenset({'CWE-276'}),0.7142857142857143,0.9166666666666666,1.1028645833333333,0.0666216899983133,2.0259740259740244,2,1,3
"frozenset({'CWE-532', 'CWE-200'})",frozenset({'CWE-276'}),0.7142857142857143,0.9166666666666666,1.1028645833333333,0.0666216899983133,2.0259740259740244,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-276'})",0.7142857142857143,0.9166666666666666,1.1028645833333333,0.0666216899983133,2.0259740259740244,1,2,3
frozenset({'CWE-200'}),"frozenset({'CWE-312', 'CWE-276'})",0.7142857142857143,0.9166666666666666,1.1028645833333333,0.0666216899983133,2.0259740259740244,1,2,3
"frozenset({'CWE-312', 'CWE-200'})",frozenset({'CWE-276'}),0.7142857142857143,0.9166666666666666,1.1028645833333333,0.0666216899983133,2.0259740259740244,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-327', 'CWE-276'})",0.7142857142857143,0.9166666666666666,1.1028645833333333,0.0666216899983133,2.0259740259740244,1,2,3
"frozenset({'CWE-330', 'CWE-200'})",frozenset({'CWE-276'}),0.7012987012987013,0.9152542372881356,1.101165254237288,0.06442907741609039,1.9922077922077917,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-276'})",0.7012987012987013,0.9,1.117741935483871,0.0738741777702816,1.948051948051948,1,2,3
"frozenset({'CWE-89', 'CWE-276'})",frozenset({'CWE-330'}),0.7272727272727273,0.9655172413793104,1.0325670498084292,0.02293810086017878,1.883116883116886,2,1,3
"frozenset({'CWE-330', 'CWE-89'})",frozenset({'CWE-276'}),0.7272727272727273,0.9032258064516129,1.0866935483870968,0.05801990217574626,1.7445887445887436,2,1,3
"frozenset({'CWE-330', 'CWE-276'})",frozenset({'CWE-200'}),0.7012987012987013,0.8709677419354839,1.117741935483871,0.0738741777702816,1.7110389610389607,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-89'})",0.6883116883116883,0.8833333333333333,1.097043010752688,0.06088716478326861,1.6697588126159546,1,2,3
"frozenset({'CWE-89', 'CWE-276'})",frozenset({'CWE-200'}),0.6493506493506493,0.8620689655172413,1.1063218390804597,0.06240512734019221,1.6006493506493498,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-327', 'CWE-200'})",0.7142857142857143,0.859375,1.1028645833333333,0.0666216899983133,1.5699855699855698,1,2,3
"frozenset({'CWE-327', 'CWE-276'})",frozenset({'CWE-200'}),0.7142857142857143,0.859375,1.1028645833333333,0.0666216899983133,1.5699855699855698,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-312', 'CWE-200'})",0.7142857142857143,0.859375,1.1028645833333333,0.0666216899983133,1.5699855699855698,1,2,3
"frozenset({'CWE-312', 'CWE-276'})",frozenset({'CWE-200'}),0.7142857142857143,0.859375,1.1028645833333333,0.0666216899983133,1.5699855699855698,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-200'})",0.7142857142857143,0.859375,1.1028645833333333,0.0666216899983133,1.5699855699855698,1,2,3
"frozenset({'CWE-532', 'CWE-276'})",frozenset({'CWE-200'}),0.7142857142857143,0.859375,1.1028645833333333,0.0666216899983133,1.5699855699855698,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-89'})",0.7272727272727273,0.875,1.0866935483870968,0.05801990217574626,1.558441558441558,1,2,3
"frozenset({'CWE-330', 'CWE-89'})",frozenset({'CWE-200'}),0.6883116883116883,0.8548387096774193,1.097043010752688,0.06088716478326861,1.5209235209235197,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-200'})",0.7012987012987013,0.84375,1.101165254237288,0.06442907741609039,1.496103896103896,1,2,3
frozenset({'CWE-200'}),"frozenset({'CWE-89', 'CWE-276'})",0.6493506493506493,0.8333333333333333,1.1063218390804597,0.06240512734019221,1.4805194805194797,1,2,3
"frozenset({'CWE-276', 'CWE-200'})",frozenset({'CWE-89'}),0.6493506493506493,0.9090909090909091,1.044776119402985,0.0278293135435993,1.4285714285714286,2,1,3
"frozenset({'CWE-532', 'CWE-276'})",frozenset({'CWE-89'}),0.7532467532467533,0.90625,1.0415111940298507,0.030021926125822218,1.3852813852813857,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-89', 'CWE-327'})",0.7532467532467533,0.90625,1.0415111940298507,0.030021926125822218,1.3852813852813857,1,2,3
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-89'})",0.7532467532467533,0.90625,1.0415111940298507,0.030021926125822218,1.3852813852813857,1,2,3
"frozenset({'CWE-312', 'CWE-276'})",frozenset({'CWE-89'}),0.7532467532467533,0.90625,1.0415111940298507,0.030021926125822218,1.3852813852813857,2,1,3
frozenset({'CWE-276'}),"frozenset({'CWE-89', 'CWE-312'})",0.7532467532467533,0.90625,1.0415111940298507,0.030021926125822218,1.3852813852813857,1,2,3
"frozenset({'CWE-327', 'CWE-276'})",frozenset({'CWE-89'}),0.7532467532467533,0.90625,1.0415111940298507,0.030021926125822218,1.3852813852813857,2,1,3
"frozenset({'CWE-532', 'CWE-749'})",frozenset({'CWE-89'}),0.6233766233766234,0.9056603773584906,1.0408335680090117,0.02445606341710238,1.3766233766233773,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-89', 'CWE-327'})",0.6233766233766234,0.9056603773584906,1.0408335680090117,0.02445606341710238,1.3766233766233773,1,2,3
"frozenset({'CWE-749', 'CWE-327'})",frozenset({'CWE-89'}),0.6233766233766234,0.9056603773584906,1.0408335680090117,0.02445606341710238,1.3766233766233773,2,1,3
"frozenset({'CWE-312', 'CWE-749'})",frozenset({'CWE-89'}),0.6233766233766234,0.9056603773584906,1.0408335680090117,0.02445606341710238,1.3766233766233773,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-532', 'CWE-89'})",0.6233766233766234,0.9056603773584906,1.0408335680090117,0.02445606341710238,1.3766233766233773,1,2,3
frozenset({'CWE-749'}),"frozenset({'CWE-89', 'CWE-312'})",0.6233766233766234,0.9056603773584906,1.0408335680090117,0.02445606341710238,1.3766233766233773,1,2,3
frozenset({'CWE-749'}),"frozenset({'CWE-330', 'CWE-327'})",0.6493506493506493,0.9433962264150944,1.0231198511825672,0.01467363805026145,1.3766233766233773,1,2,3
frozenset({'CWE-276'}),"frozenset({'CWE-89', 'CWE-200'})",0.6493506493506493,0.7812499999999999,1.1140046296296295,0.06645302749198845,1.365491651205936,1,2,3
"frozenset({'CWE-330', 'CWE-276'})",frozenset({'CWE-89'}),0.7272727272727273,0.9032258064516129,1.0380356283100627,0.02664867599932541,1.341991341991342,2,1,3
"frozenset({'CWE-330', 'CWE-327'})",frozenset({'CWE-276'}),0.8051948051948052,0.8732394366197184,1.0506161971830985,0.03879237645471412,1.3318903318903321,2,1,3
"frozenset({'CWE-330', 'CWE-327'})",frozenset({'CWE-200'}),0.7662337662337663,0.8309859154929579,1.0664319248826293,0.04773148928993087,1.306277056277057,2,1,3
"frozenset({'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.7012987012987013,0.9,1.0343283582089553,0.023275425872828492,1.2987012987012994,2,1,3
"frozenset({'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.7012987012987013,0.9,1.0343283582089553,0.023275425872828492,1.2987012987012994,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-89', 'CWE-327'})",0.7012987012987013,0.9,1.0343283582089553,0.023275425872828492,1.2987012987012994,1,2,3
frozenset({'CWE-200'}),"frozenset({'CWE-89', 'CWE-312'})",0.7012987012987013,0.9,1.0343283582089553,0.023275425872828492,1.2987012987012994,1,2,3
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-89'})",0.7012987012987013,0.9,1.0343283582089553,0.023275425872828492,1.2987012987012994,1,2,3
"frozenset({'CWE-532', 'CWE-200'})",frozenset({'CWE-89'}),0.7012987012987013,0.9,1.0343283582089553,0.023275425872828492,1.2987012987012994,2,1,3
"frozenset({'CWE-330', 'CWE-200'})",frozenset({'CWE-89'}),0.6883116883116883,0.8983050847457626,1.0323804705287123,0.021588800809580033,1.2770562770562768,2,1,3
"frozenset({'CWE-89', 'CWE-312'})",frozenset({'CWE-276'}),0.7532467532467533,0.8656716417910448,1.0415111940298507,0.030021926125822218,1.256854256854257,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-312', 'CWE-276'})",0.7532467532467533,0.8656716417910448,1.0415111940298507,0.030021926125822218,1.256854256854257,1,2,3
frozenset({'CWE-89'}),"frozenset({'CWE-532', 'CWE-276'})",0.7532467532467533,0.8656716417910448,1.0415111940298507,0.030021926125822218,1.256854256854257,1,2,3
"frozenset({'CWE-89', 'CWE-327'})",frozenset({'CWE-276'}),0.7532467532467533,0.8656716417910448,1.0415111940298507,0.030021926125822218,1.256854256854257,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-327', 'CWE-276'})",0.7532467532467533,0.8656716417910448,1.0415111940298507,0.030021926125822218,1.256854256854257,1,2,3
"frozenset({'CWE-532', 'CWE-89'})",frozenset({'CWE-276'}),0.7532467532467533,0.8656716417910448,1.0415111940298507,0.030021926125822218,1.256854256854257,2,1,3
"frozenset({'CWE-330', 'CWE-312'})",frozenset({'CWE-200'}),0.7662337662337663,0.8194444444444445,1.0516203703703704,0.03761173891044023,1.2227772227772231,2,1,3
"frozenset({'CWE-330', 'CWE-532'})",frozenset({'CWE-200'}),0.7662337662337663,0.8194444444444445,1.0516203703703704,0.03761173891044023,1.2227772227772231,2,1,3
frozenset({'CWE-330'}),"frozenset({'CWE-312', 'CWE-200'})",0.7662337662337663,0.8194444444444445,1.0516203703703704,0.03761173891044023,1.2227772227772231,1,2,3
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-200'})",0.7662337662337663,0.8194444444444445,1.0516203703703704,0.03761173891044023,1.2227772227772231,1,2,3
frozenset({'CWE-330'}),"frozenset({'CWE-327', 'CWE-200'})",0.7662337662337663,0.8194444444444445,1.0516203703703704,0.03761173891044023,1.2227772227772231,1,2,3
frozenset({'CWE-330'}),"frozenset({'CWE-312', 'CWE-276'})",0.8051948051948052,0.8611111111111112,1.0360243055555556,0.027997976049924156,1.2155844155844155,1,2,3
frozenset({'CWE-330'}),"frozenset({'CWE-327', 'CWE-276'})",0.8051948051948052,0.8611111111111112,1.0360243055555556,0.027997976049924156,1.2155844155844155,1,2,3
"frozenset({'CWE-330', 'CWE-312'})",frozenset({'CWE-276'}),0.8051948051948052,0.8611111111111112,1.0360243055555556,0.027997976049924156,1.2155844155844155,2,1,3
"frozenset({'CWE-330', 'CWE-532'})",frozenset({'CWE-276'}),0.8051948051948052,0.8611111111111112,1.0360243055555556,0.027997976049924156,1.2155844155844155,2,1,3
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-276'})",0.8051948051948052,0.8611111111111112,1.0360243055555556,0.027997976049924156,1.2155844155844155,1,2,3
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-276'})",0.7272727272727273,0.8358208955223881,1.0380356283100627,0.02664867599932541,1.1865407319952777,1,2,3
"frozenset({'CWE-532', 'CWE-749'})",frozenset({'CWE-330'}),0.6493506493506493,0.9433962264150944,1.008909853249476,0.005734525215044695,1.1471861471861478,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-330', 'CWE-532'})",0.6493506493506493,0.9433962264150944,1.008909853249476,0.005734525215044695,1.1471861471861478,1,2,3
"frozenset({'CWE-312', 'CWE-749'})",frozenset({'CWE-330'}),0.6493506493506493,0.9433962264150944,1.008909853249476,0.005734525215044695,1.1471861471861478,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-330', 'CWE-312'})",0.6493506493506493,0.9433962264150944,1.008909853249476,0.005734525215044695,1.1471861471861478,1,2,3
"frozenset({'CWE-749', 'CWE-327'})",frozenset({'CWE-330'}),0.6493506493506493,0.9433962264150944,1.008909853249476,0.005734525215044695,1.1471861471861478,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-532', 'CWE-200'})",0.7012987012987013,0.8059701492537314,1.0343283582089553,0.023275425872828492,1.1378621378621383,1,2,3
"frozenset({'CWE-89', 'CWE-312'})",frozenset({'CWE-200'}),0.7012987012987013,0.8059701492537314,1.0343283582089553,0.023275425872828492,1.1378621378621383,2,1,3
"frozenset({'CWE-532', 'CWE-89'})",frozenset({'CWE-200'}),0.7012987012987013,0.8059701492537314,1.0343283582089553,0.023275425872828492,1.1378621378621383,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-312', 'CWE-200'})",0.7012987012987013,0.8059701492537314,1.0343283582089553,0.023275425872828492,1.1378621378621383,1,2,3
"frozenset({'CWE-89', 'CWE-327'})",frozenset({'CWE-200'}),0.7012987012987013,0.8059701492537314,1.0343283582089553,0.023275425872828492,1.1378621378621383,2,1,3
frozenset({'CWE-89'}),"frozenset({'CWE-327', 'CWE-200'})",0.7012987012987013,0.8059701492537314,1.0343283582089553,0.023275425872828492,1.1378621378621383,1,2,3
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-200'})",0.6883116883116883,0.791044776119403,1.0323804705287125,0.021588800809580033,1.1187384044526902,1,2,3
frozenset({'CWE-330'}),"frozenset({'CWE-89', 'CWE-276'})",0.7272727272727273,0.7777777777777778,1.0325670498084292,0.02293810086017878,1.1103896103896103,1,2,3
"frozenset({'CWE-312', 'CWE-327'})",frozenset({'CWE-89'}),0.8701298701298701,0.881578947368421,1.013157894736842,0.011300387923764532,1.0966810966810967,2,1,3
frozenset({'CWE-327'}),"frozenset({'CWE-89', 'CWE-312'})",0.8701298701298701,0.881578947368421,1.013157894736842,0.011300387923764532,1.0966810966810967,1,2,3
"frozenset({'CWE-532', 'CWE-327'})",frozenset({'CWE-89'}),0.8701298701298701,0.881578947368421,1.013157894736842,0.011300387923764532,1.0966810966810967,2,1,3
frozenset({'CWE-327'}),"frozenset({'CWE-532', 'CWE-89'})",0.8701298701298701,0.881578947368421,1.013157894736842,0.011300387923764532,1.0966810966810967,1,2,3
frozenset({'CWE-327'}),"frozenset({'CWE-532', 'CWE-276'})",0.8311688311688312,0.8421052631578948,1.013157894736842,0.010794400404790072,1.0692640692640694,1,2,3
"frozenset({'CWE-532', 'CWE-327'})",frozenset({'CWE-276'}),0.8311688311688312,0.8421052631578948,1.013157894736842,0.010794400404790072,1.0692640692640694,2,1,3
frozenset({'CWE-327'}),"frozenset({'CWE-312', 'CWE-276'})",0.8311688311688312,0.8421052631578948,1.013157894736842,0.010794400404790072,1.0692640692640694,1,2,3
"frozenset({'CWE-312', 'CWE-327'})",frozenset({'CWE-276'}),0.8311688311688312,0.8421052631578948,1.013157894736842,0.010794400404790072,1.0692640692640694,2,1,3
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-276'})",0.8051948051948052,0.8157894736842106,1.0131578947368423,0.010457075392140358,1.057513914656772,1,2,3
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-89'})",0.8051948051948052,0.8157894736842106,1.0131578947368423,0.010457075392140358,1.057513914656772,1,2,3
frozenset({'CWE-327'}),"frozenset({'CWE-312', 'CWE-200'})",0.7792207792207793,0.7894736842105263,1.013157894736842,0.010119750379490644,1.0487012987012987,1,2,3
"frozenset({'CWE-532', 'CWE-327'})",frozenset({'CWE-200'}),0.7792207792207793,0.7894736842105263,1.013157894736842,0.010119750379490644,1.0487012987012987,2,1,3
