antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,1.0,1.013157894736842,0.007927137797267725,inf,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6493506493506493,1.0,1.013157894736842,0.008433125316242185,inf,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,1.0,1.013157894736842,0.007927137797267725,inf,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6493506493506493,1.0,1.013157894736842,0.008433125316242185,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6493506493506493,1.0,1.0,0.0,inf,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6493506493506493,1.0,1.013157894736842,0.008433125316242185,inf,4,2,6
"frozenset({'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6233766233766234,1.0,1.0266666666666666,0.016191600607185053,inf,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6233766233766234,1.0,1.0266666666666666,0.016191600607185053,inf,2,4,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6493506493506493,1.0,1.013157894736842,0.008433125316242185,inf,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'INTERNET'}),0.6103896103896104,1.0,1.0,0.0,inf,5,1,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK'})",0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,1.0,1.013157894736842,0.007927137797267725,inf,4,2,6
"frozenset({'READ_EXTERNAL_STORAGE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6103896103896104,1.0,1.013157894736842,0.007927137797267725,inf,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'WAKE_LOCK'}),0.6103896103896104,1.0,1.013157894736842,0.007927137797267725,inf,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'INTERNET'}),0.6103896103896104,1.0,1.0,0.0,inf,5,1,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'INTERNET'}),0.6103896103896104,1.0,1.0,0.0,inf,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6103896103896104,1.0,1.0,0.0,inf,5,1,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6103896103896104,1.0,1.013157894736842,0.007927137797267725,inf,5,1,6
"frozenset({'READ_EXTERNAL_STORAGE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6103896103896104,1.0,1.0,0.0,inf,5,1,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'RECEIVE'}),0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,5,1,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,1.0,1.013157894736842,0.007927137797267725,inf,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,1.0,1.0,0.0,inf,4,2,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6103896103896104,1.0,1.0266666666666666,0.01585427559453534,inf,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6103896103896104,1.0,1.0,0.0,inf,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6493506493506493,1.0,1.0,0.0,inf,5,1,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK'})",0.6233766233766234,1.0,1.0266666666666666,0.016191600607185053,inf,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'VIBRATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6363636363636364,1.0,1.0266666666666666,0.016528925619834767,inf,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6883116883116883,1.0,1.0266666666666666,0.017878225670433512,inf,3,3,6
"frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6753246753246753,1.0,1.0266666666666666,0.017540900657783798,inf,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6883116883116883,1.0,1.0266666666666666,0.017878225670433512,inf,4,2,6
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6363636363636364,1.0,1.013157894736842,0.008264462809917328,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6883116883116883,1.0,1.0,0.0,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'VIBRATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6363636363636364,1.0,1.0,0.0,inf,4,2,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'VIBRATE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6363636363636364,1.0,1.013157894736842,0.008264462809917328,inf,5,1,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'VIBRATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'INTERNET'}),0.6753246753246753,1.0,1.0,0.0,inf,5,1,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'VIBRATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6753246753246753,1.0,1.013157894736842,0.008770450328891899,inf,5,1,6
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6363636363636364,1.0,1.013157894736842,0.008264462809917328,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'VIBRATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6753246753246753,1.0,1.0,0.0,inf,5,1,6
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'VIBRATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6753246753246753,1.0,1.0266666666666666,0.017540900657783798,inf,5,1,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6753246753246753,1.0,1.013157894736842,0.008770450328891899,inf,4,2,6
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6883116883116883,1.0,1.013157894736842,0.008939112835216756,inf,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET', 'VIBRATE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6363636363636364,1.0,1.0266666666666666,0.016528925619834767,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6753246753246753,1.0,1.0,0.0,inf,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6883116883116883,1.0,1.0266666666666666,0.017878225670433512,inf,4,2,6
"frozenset({'RECEIVE', 'INTERNET', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6753246753246753,1.0,1.013157894736842,0.008770450328891899,inf,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6883116883116883,1.0,1.0266666666666666,0.017878225670433512,inf,3,3,6
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6753246753246753,1.0,1.0266666666666666,0.017540900657783798,inf,4,2,6
"frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",0.6753246753246753,1.0,1.0266666666666666,0.017540900657783798,inf,3,3,6
"frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6753246753246753,1.0,1.013157894736842,0.008770450328891899,inf,3,3,6
"frozenset({'INTERNET', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'RECEIVE', 'WAKE_LOCK'})",0.6753246753246753,1.0,1.0266666666666666,0.017540900657783798,inf,4,2,6
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'VIBRATE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6363636363636364,1.0,1.0266666666666666,0.016528925619834767,inf,5,1,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'VIBRATE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6363636363636364,1.0,1.0,0.0,inf,5,1,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",0.6883116883116883,1.0,1.0266666666666666,0.017878225670433512,inf,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK'})",0.6883116883116883,1.0,1.0266666666666666,0.017878225670433512,inf,4,2,6
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6883116883116883,1.0,1.013157894736842,0.008939112835216756,inf,4,2,6
"frozenset({'INTERNET', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6753246753246753,1.0,1.0266666666666666,0.017540900657783798,inf,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6883116883116883,1.0,1.0,0.0,inf,5,1,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6883116883116883,1.0,1.0266666666666666,0.017878225670433512,inf,2,4,6
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6883116883116883,1.0,1.013157894736842,0.008939112835216756,inf,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'VIBRATE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6363636363636364,1.0,1.0266666666666666,0.016528925619834767,inf,3,3,6
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6363636363636364,1.0,1.013157894736842,0.008264462809917328,inf,3,3,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6883116883116883,1.0,1.013157894736842,0.008939112835216756,inf,5,1,6
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6883116883116883,1.0,1.0266666666666666,0.017878225670433512,inf,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6493506493506493,1.0,1.0,0.0,inf,5,1,6
"frozenset({'INTERNET', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6753246753246753,1.0,1.0266666666666666,0.017540900657783798,inf,3,3,6
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'VIBRATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6753246753246753,1.0,1.0266666666666666,0.017540900657783798,inf,2,4,6
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'VIBRATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6363636363636364,1.0,1.0,0.0,inf,5,1,6
"frozenset({'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,3,3,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,3,3,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,4,2,6
