antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'RECEIVE', 'READ_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,4,3,7
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,3,4,7
"frozenset({'WAKE_LOCK', 'RECEIVE', 'READ_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,3,4,7
"frozenset({'WAKE_LOCK', 'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,4,3,7
"frozenset({'READ_EXTERNAL_STORAGE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,5,2,7
"frozenset({'ACCESS_NETWORK_STATE', 'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,4,3,7
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,5,7
"frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,5,7
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,5,7
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,4,3,7
"frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,3,4,7
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,3,4,7
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,3,4,7
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,1,6,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'READ_EXTERNAL_STORAGE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,2,5,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'RECEIVE', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,3,4,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,3,4,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,4,3,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'RECEIVE', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,4,3,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'RECEIVE', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,4,3,7
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,5,2,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,3,4,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3131349782293178,0.14555574295834034,2.8679653679653656,3,4,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3131349782293178,0.14555574295834034,2.8679653679653656,4,3,7
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})","frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3131349782293178,0.14555574295834034,2.8679653679653656,5,2,7
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3131349782293178,0.14555574295834034,2.8679653679653656,5,2,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3131349782293178,0.14555574295834034,2.8679653679653656,4,3,7
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3131349782293178,0.14555574295834034,2.8679653679653656,4,3,7
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3131349782293178,0.14555574295834034,2.8679653679653656,5,2,7
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6103896103896104,0.8867924528301886,1.3131349782293178,0.14555574295834034,2.8679653679653656,6,1,7
"frozenset({'ACCESS_NETWORK_STATE', 'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,0.94,1.1135384615384616,0.062236464833867466,2.597402597402596,4,3,7
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.94,1.1135384615384616,0.062236464833867466,2.597402597402596,4,3,7
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",0.6103896103896104,0.94,1.1135384615384616,0.062236464833867466,2.597402597402596,5,2,7
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'RECEIVE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.94,1.1135384615384616,0.062236464833867466,2.597402597402596,5,2,7
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6103896103896104,0.94,1.1135384615384616,0.062236464833867466,2.597402597402596,6,1,7
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,0.94,1.1135384615384616,0.062236464833867466,2.597402597402596,3,4,7
"frozenset({'WAKE_LOCK', 'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,0.94,1.1135384615384616,0.062236464833867466,2.597402597402596,4,3,7
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.94,1.1135384615384616,0.062236464833867466,2.597402597402596,5,2,7
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'INTERNET'})",0.6103896103896104,0.9215686274509803,1.0917043740573151,0.05127340192275254,1.9870129870129862,4,3,7
"frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE', 'INTERNET'})",0.6103896103896104,0.9215686274509803,1.0917043740573151,0.05127340192275254,1.9870129870129862,3,4,7
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9215686274509803,1.0917043740573151,0.05127340192275254,1.9870129870129862,4,3,7
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,0.9215686274509803,1.0917043740573151,0.05127340192275254,1.9870129870129862,3,4,7
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",0.6103896103896104,0.9215686274509803,1.0917043740573151,0.05127340192275254,1.9870129870129862,5,2,7
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9215686274509803,1.0917043740573151,0.05127340192275254,1.9870129870129862,3,4,7
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,0.9215686274509803,1.0917043740573151,0.05127340192275254,1.9870129870129862,2,5,7
"frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE'})",0.6103896103896104,0.9215686274509803,1.0917043740573151,0.05127340192275254,1.9870129870129862,4,3,7
