antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'WAKE_LOCK', 'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,3,2,5
"frozenset({'WAKE_LOCK', 'RECEIVE_BOOT_COMPLETED'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,2,3,5
"frozenset({'WAKE_LOCK', 'RECEIVE_BOOT_COMPLETED', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,3,2,5
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,3,2,5
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,3,2,5
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,2,3,5
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,4,1,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,3,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,3,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,3,2,5
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,1,4,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,0.9574468085106382,1.071768815496983,0.04017777777777776,2.5066666666666637,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6,0.9574468085106382,1.071768815496983,0.04017777777777776,2.5066666666666637,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6,0.9574468085106382,1.071768815496983,0.04017777777777776,2.5066666666666637,4,1,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6,0.9574468085106382,1.071768815496983,0.04017777777777776,2.5066666666666637,3,2,5
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,1,4,5
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,2,3,5
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,3,2,5
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,4,1,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,0.8947368421052632,1.118421052631579,0.07199999999999995,1.8999999999999997,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,4,1,5
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,1,4,5
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,3,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,3,2,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,3,2,5
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,2,3,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,2,3,5
frozenset({'RECEIVE'}),"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,1,4,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})",0.68,0.85,1.118421052631579,0.07199999999999995,1.5999999999999996,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,4,1,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})","frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,3,2,5
"frozenset({'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,2,3,5
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,0.7611940298507464,1.119402985074627,0.07253333333333334,1.3400000000000003,1,4,5
"frozenset({'RECEIVE', 'WAKE_LOCK'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,0.85,1.0450819672131146,0.029333333333333322,1.2444444444444442,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.68,0.85,1.0450819672131146,0.029333333333333322,1.2444444444444442,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.68,0.85,1.0450819672131146,0.029333333333333322,1.2444444444444442,4,1,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.68,0.85,1.0450819672131146,0.029333333333333322,1.2444444444444442,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK'})",0.68,0.8360655737704918,1.0450819672131146,0.029333333333333322,1.22,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.68,0.8360655737704918,1.0450819672131146,0.029333333333333322,1.22,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",0.68,0.8360655737704918,1.0450819672131146,0.029333333333333322,1.22,2,3,5
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,0.8360655737704918,1.0450819672131146,0.029333333333333322,1.22,1,4,5
