antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'CWE-532'}),frozenset({'CWE-327'}),1.0,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-327'}),0.9058823529411765,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-532'}),0.6235294117647059,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-327'}),0.6235294117647059,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-312'}),0.6235294117647059,1.0,1.0625,0.03667820069204153,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-532'}),0.8235294117647058,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-327'}),0.8235294117647058,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-312'}),0.8235294117647058,1.0,1.0625,0.04844290657439443,inf,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-532'}),1.0,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-327'}),0.8823529411764706,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-532'}),0.9058823529411765,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-532'}),0.8823529411764706,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-327'}),0.9176470588235294,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-327'}),0.9411764705882353,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-532'}),0.9176470588235294,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-532'}),0.9411764705882353,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-330'}),0.8117647058823529,0.9857142857142858,1.0741758241758244,0.05605536332179939,5.764705882352964,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-312'}),0.8941176470588236,0.987012987012987,1.0487012987012987,0.04152249134948105,4.529411764705882,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-330'}),0.611764705882353,0.9811320754716982,1.0691823899371071,0.039584775086505264,4.36470588235297,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-89'}),0.8,0.9714285714285715,1.072356215213358,0.05397923875432531,3.2941176470588354,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-330'}),0.8823529411764706,0.974025974025974,1.0614385614385615,0.051072664359861575,3.170588235294118,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-89'}),0.6,0.9622641509433962,1.0622396471453075,0.035155709342560515,2.494117647058824,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-89'}),0.8823529411764706,0.9615384615384616,1.0614385614385615,0.051072664359861575,2.4470588235294133,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-312'}),0.8941176470588236,0.9743589743589745,1.0352564102564104,0.03044982698961951,2.2941176470588323,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-89'}),0.8941176470588236,0.9500000000000001,1.0487012987012987,0.04152249134948105,1.882352941176473,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-330'}),0.8941176470588236,0.9500000000000001,1.0352564102564104,0.03044982698961951,1.6470588235294148,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-200'}),0.8117647058823529,0.8846153846153847,1.0741758241758244,0.05605536332179939,1.5294117647058838,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-200'}),0.8,0.8831168831168832,1.072356215213358,0.05397923875432531,1.5098039215686287,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-200'}),0.8235294117647058,0.875,1.0625,0.04844290657439443,1.4117647058823533,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-89'}),0.8235294117647058,0.9333333333333333,1.0303030303030303,0.02422145328719727,1.4117647058823533,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-276'}),0.8235294117647058,0.9090909090909091,1.0303030303030303,0.02422145328719727,1.2941176470588234,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-330'}),0.8235294117647058,0.9333333333333333,1.0170940170940173,0.01384083044982698,1.2352941176470598,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-276'}),0.8235294117647058,0.8974358974358975,1.0170940170940173,0.01384083044982698,1.1470588235294124,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-312'}),0.8352941176470589,0.9466666666666668,1.0058333333333334,0.004844290657439521,1.1029411764705905,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-276'}),0.8352941176470589,0.8875000000000001,1.0058333333333334,0.004844290657439521,1.045751633986929,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-276'}),0.7294117647058823,0.8857142857142857,1.0038095238095237,0.0027681660899654403,1.0294117647058822,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-200'}),0.7294117647058823,0.8266666666666667,1.003809523809524,0.0027681660899654403,1.0180995475113124,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-330'}),0.9176470588235294,0.9176470588235294,1.0,0.0,1.0,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-200'}),0.8235294117647058,0.8235294117647058,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-200'}),0.8235294117647058,0.8235294117647058,1.0,0.0,1.0,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-89'}),0.9058823529411765,0.9058823529411765,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-276'}),0.8823529411764706,0.8823529411764706,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-330'}),0.9176470588235294,0.9176470588235294,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-312'}),0.9411764705882353,0.9411764705882353,1.0,0.0,1.0,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-312'}),0.9411764705882353,0.9411764705882353,1.0,0.0,1.0,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-276'}),0.8823529411764706,0.8823529411764706,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-89'}),0.9058823529411765,0.9058823529411765,1.0,0.0,1.0,1,1,2
