antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.8171641791044776,1.0,1.010367577756833,0.008385080196034678,inf,3,1,4
"frozenset({'RECEIVE', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8171641791044776,0.9988597491448118,1.0217343998885862,0.01738276899086655,19.634328358207778,2,2,4
"frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8171641791044776,0.9988597491448118,1.0207603918810662,0.016619618790376545,18.816231343282535,3,1,4
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.8171641791044776,0.9920724801812004,1.056108936200841,0.04341428352639787,7.6485874200426105,2,2,4
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.8171641791044776,0.9920724801812004,1.055061209081594,0.04264591222989522,7.530916844349645,3,1,4
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",0.8171641791044776,0.9909502262443438,1.0580663770258332,0.04484573401648473,7.009328358208896,2,2,4
frozenset({'RECEIVE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",0.8171641791044776,0.9909502262443438,1.0580663770258332,0.04484573401648473,7.009328358208896,1,3,4
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'RECEIVE'}),0.8171641791044776,0.8725099601593626,1.0580663770258334,0.04484573401648473,1.3755830223880599,3,1,4
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'INTERNET'})",0.8171641791044776,0.8725099601593626,1.0580663770258334,0.04484573401648473,1.3755830223880599,2,2,4
"frozenset({'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8171641791044776,0.8699106256206554,1.056108936200841,0.04341428352639787,1.3552680300786142,2,2,4
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8171641791044776,0.869047619047619,1.055061209081594,0.04264591222989522,1.3463364993215732,1,3,4
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK'})",0.8171641791044776,0.8358778625954197,1.0217343998885862,0.01738276899086655,1.1083391183616793,2,2,4
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",0.8171641791044776,0.8350810295519543,1.0207603918810662,0.016619618790376545,1.1029839962039518,1,3,4
frozenset({'INTERNET'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",0.8171641791044776,0.825636192271442,1.0103675777568333,0.008385080196034678,1.0485881403791852,1,3,4
