antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.7727272727272727,1.0,1.0,0.0,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.8068181818181818,1.0,1.0352941176470587,0.027505165289256173,inf,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'READ_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6022727272727273,1.0,1.0114942528735633,0.006844008264462853,inf,2,1,3
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.9318181818181818,1.0,1.0,0.0,inf,2,1,3
"frozenset({'WAKE_LOCK', 'VIBRATE'})",frozenset({'INTERNET'}),0.6022727272727273,1.0,1.0,0.0,inf,2,1,3
"frozenset({'WAKE_LOCK', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6022727272727273,1.0,1.0114942528735633,0.006844008264462853,inf,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.9545454545454546,1.0,1.0,0.0,inf,2,1,3
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.9659090909090909,1.0,1.0,0.0,inf,2,1,3
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.9659090909090909,1.0,1.0114942528735633,0.010976239669421517,inf,2,1,3
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6363636363636364,1.0,1.0,0.0,inf,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.9659090909090909,1.0,1.0114942528735633,0.010976239669421517,inf,1,2,3
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6363636363636364,1.0,1.0114942528735633,0.00723140495867769,inf,2,1,3
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.6363636363636364,1.0,1.0352941176470587,0.02169421487603307,inf,2,1,3
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.9318181818181818,1.0,1.0114942528735633,0.01058884297520657,inf,2,1,3
