antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",frozenset({'CWE-532'}),0.7272727272727273,1.0,1.0114942528735633,0.008264462809917328,inf,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327'})",0.7272727272727273,1.0,1.0114942528735633,0.008264462809917328,inf,2,2,4
"frozenset({'CWE-749', 'CWE-327', 'CWE-276'})",frozenset({'CWE-532'}),0.6136363636363636,1.0,1.0114942528735633,0.0069731404958677246,inf,3,1,4
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})",frozenset({'CWE-532'}),0.7045454545454546,1.0,1.0114942528735633,0.008006198347107474,inf,3,1,4
"frozenset({'CWE-532', 'CWE-749', 'CWE-276'})",frozenset({'CWE-327'}),0.6136363636363636,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",frozenset({'CWE-532'}),0.8181818181818182,1.0,1.0114942528735633,0.009297520661156966,inf,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-276'})",frozenset({'CWE-327'}),0.8295454545454546,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.7272727272727273,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-532'}),0.7272727272727273,1.0,1.0114942528735633,0.008264462809917328,inf,3,1,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327'})",0.7272727272727273,1.0,1.0114942528735633,0.008264462809917328,inf,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.7045454545454546,1.0,1.0114942528735633,0.008006198347107474,inf,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327'})",0.8068181818181818,1.0,1.0114942528735633,0.009168388429752095,inf,2,2,4
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})",frozenset({'CWE-532'}),0.7386363636363636,1.0,1.0114942528735633,0.00839359504132231,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",frozenset({'CWE-327'}),0.8181818181818182,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-749', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.6136363636363636,1.0,1.0731707317073171,0.04183884297520668,inf,2,2,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-276'})",frozenset({'CWE-327'}),0.8977272727272727,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-532'}),0.8068181818181818,1.0,1.0114942528735633,0.009168388429752095,inf,3,1,4
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})",frozenset({'CWE-327'}),0.7386363636363636,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327'})",0.75,1.0,1.0114942528735633,0.008522727272727293,inf,2,2,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-276'})",frozenset({'CWE-532'}),0.7840909090909091,1.0,1.0114942528735633,0.00891012396694213,inf,3,1,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",frozenset({'CWE-532'}),0.8522727272727273,1.0,1.0114942528735633,0.009684917355371914,inf,3,1,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-200'})",frozenset({'CWE-532'}),0.7613636363636364,1.0,1.0114942528735633,0.008651859504132275,inf,3,1,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-532', 'CWE-327'})",0.8522727272727273,1.0,1.0114942528735633,0.009684917355371914,inf,2,2,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327'})",0.7613636363636364,1.0,1.0114942528735633,0.008651859504132275,inf,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-532'})",frozenset({'CWE-327'}),0.8409090909090909,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-200'})",frozenset({'CWE-327'}),0.7613636363636364,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",frozenset({'CWE-532'}),0.8409090909090909,1.0,1.0114942528735633,0.009555785123966931,inf,3,1,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-327'})",0.8409090909090909,1.0,1.0114942528735633,0.009555785123966931,inf,2,2,4
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",frozenset({'CWE-532'}),0.75,1.0,1.0114942528735633,0.008522727272727293,inf,3,1,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",frozenset({'CWE-327'}),0.8522727272727273,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})",frozenset({'CWE-327'}),0.7045454545454546,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-276'})",frozenset({'CWE-327'}),0.7840909090909091,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})",frozenset({'CWE-327'}),0.75,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-200'})",frozenset({'CWE-327'}),0.7045454545454546,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-749', 'CWE-276'})","frozenset({'CWE-532', 'CWE-327'})",0.6136363636363636,1.0,1.0114942528735633,0.0069731404958677246,inf,2,2,4
