antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6052631578947368,0.7796610169491526,1.1618477899634432,0.084314404432133,1.4929149797570853,3,1,4
"frozenset({'INTERNET', 'READ_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6052631578947368,0.9019607843137255,1.1618477899634432,0.084314404432133,2.2815789473684216,2,2,4
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'INTERNET', 'READ_EXTERNAL_STORAGE'})",0.6052631578947368,0.7796610169491526,1.1618477899634432,0.084314404432133,1.4929149797570853,2,2,4
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6052631578947368,0.9019607843137255,1.1618477899634432,0.084314404432133,2.2815789473684216,1,3,4
"frozenset({'WAKE_LOCK', 'INTERNET', 'READ_EXTERNAL_STORAGE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6052631578947368,0.9199999999999999,1.1098412698412696,0.0599030470914127,2.13815789473684,3,1,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6052631578947368,0.9199999999999999,1.1098412698412696,0.0599030470914127,2.13815789473684,2,2,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET', 'READ_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.6052631578947368,0.9787234042553191,1.033096926713948,0.01939058171745156,2.4736842105263146,3,1,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6052631578947368,0.9787234042553191,1.033096926713948,0.01939058171745156,2.4736842105263146,2,2,4
