antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})","frozenset({'INTERNET', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.8735632183908046,0.9156626506024097,1.0481927710843373,0.040163826132910585,1.4991789819376031,2,2,4
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.8735632183908046,0.9156626506024097,1.0481927710843373,0.040163826132910585,1.4991789819376031,2,1,3
frozenset({'WAKE_LOCK'}),frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.8735632183908046,0.9156626506024097,1.0481927710843373,0.040163826132910585,1.4991789819376031,1,1,2
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.8735632183908046,0.9156626506024097,1.0481927710843373,0.040163826132910585,1.4991789819376031,3,1,4
frozenset({'WAKE_LOCK'}),"frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.8735632183908046,0.9156626506024097,1.0481927710843373,0.040163826132910585,1.4991789819376031,1,2,3
frozenset({'WAKE_LOCK'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.8735632183908046,0.9156626506024097,1.0481927710843373,0.040163826132910585,1.4991789819376031,1,3,4
frozenset({'WAKE_LOCK'}),"frozenset({'INTERNET', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.8735632183908046,0.9156626506024097,1.0481927710843373,0.040163826132910585,1.4991789819376031,1,2,3
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.8735632183908046,0.9156626506024097,1.0481927710843373,0.040163826132910585,1.4991789819376031,2,1,3
frozenset({'BILLING'}),"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",0.8735632183908046,0.9620253164556962,1.0083879823089827,0.007266481701677985,1.210727969348661,1,2,3
frozenset({'BILLING'}),frozenset({'WAKE_LOCK'}),0.8735632183908046,0.9620253164556962,1.0083879823089827,0.007266481701677985,1.210727969348661,1,1,2
frozenset({'BILLING'}),"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",0.8735632183908046,0.9620253164556962,1.0083879823089827,0.007266481701677985,1.210727969348661,1,3,4
