antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK'})",0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,2,2,4
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})",0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,1,3,4
frozenset({'INTERNET'}),"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",0.9534883720930233,0.9534883720930233,1.0,0.0,1.0,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK'})",0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),frozenset({'WAKE_LOCK'}),0.9534883720930233,0.9534883720930233,1.0,0.0,1.0,1,1,2
frozenset({'ACCESS_NETWORK_STATE'}),frozenset({'RECEIVE'}),0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,1,1,2
frozenset({'INTERNET'}),"frozenset({'RECEIVE', 'WAKE_LOCK'})",0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,1,2,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.9534883720930233,0.9534883720930233,1.0,0.0,1.0,2,1,3
frozenset({'INTERNET'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'RECEIVE', 'INTERNET'})",0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.9534883720930233,0.9534883720930233,1.0,0.0,1.0,1,2,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,2,1,3
frozenset({'INTERNET'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,1,3,4
