antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-312', 'CWE-532'})",frozenset({'CWE-327'}),0.9655172413793104,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-312', 'CWE-749'})",frozenset({'CWE-327'}),0.9080459770114943,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.9080459770114943,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.9080459770114943,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-200', 'CWE-330'})",frozenset({'CWE-327'}),0.9195402298850575,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-200', 'CWE-330'})",frozenset({'CWE-532'}),0.9195402298850575,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-327'})",0.9310344827586207,1.0,1.0,0.0,inf,1,2,3
"frozenset({'CWE-200', 'CWE-327'})",frozenset({'CWE-532'}),0.9310344827586207,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-312', 'CWE-327'})",frozenset({'CWE-532'}),0.9655172413793104,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-749', 'CWE-200'})",frozenset({'CWE-312'}),0.8620689655172413,1.0,1.0357142857142856,0.029726516052318686,inf,2,1,3
"frozenset({'CWE-749', 'CWE-200'})",frozenset({'CWE-327'}),0.8620689655172413,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-749', 'CWE-200'})",frozenset({'CWE-532'}),0.8620689655172413,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-749', 'CWE-200'})",frozenset({'CWE-330'}),0.8620689655172413,1.0,1.0481927710843375,0.03963535473642499,inf,2,1,3
"frozenset({'CWE-749', 'CWE-89'})",frozenset({'CWE-312'}),0.8735632183908046,1.0,1.0357142857142856,0.03012286959968291,inf,2,1,3
"frozenset({'CWE-749', 'CWE-89'})",frozenset({'CWE-327'}),0.8735632183908046,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-749', 'CWE-89'})",frozenset({'CWE-532'}),0.8735632183908046,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-749', 'CWE-89'})",frozenset({'CWE-330'}),0.8735632183908046,1.0,1.0481927710843375,0.040163826132910585,inf,2,1,3
"frozenset({'CWE-749', 'CWE-330'})",frozenset({'CWE-312'}),0.8850574712643678,1.0,1.0357142857142856,0.030519223147047136,inf,2,1,3
"frozenset({'CWE-749', 'CWE-330'})",frozenset({'CWE-327'}),0.8850574712643678,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-749', 'CWE-330'})",frozenset({'CWE-532'}),0.8850574712643678,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-312', 'CWE-532'})",0.9080459770114943,1.0,1.0357142857142856,0.03131193024177559,inf,1,2,3
"frozenset({'CWE-749', 'CWE-532'})",frozenset({'CWE-312'}),0.9080459770114943,1.0,1.0357142857142856,0.03131193024177559,inf,2,1,3
"frozenset({'CWE-312', 'CWE-749'})",frozenset({'CWE-532'}),0.9080459770114943,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-532', 'CWE-327'})",0.9080459770114943,1.0,1.0,0.0,inf,1,2,3
"frozenset({'CWE-749', 'CWE-327'})",frozenset({'CWE-532'}),0.9080459770114943,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-749', 'CWE-532'})",frozenset({'CWE-327'}),0.9080459770114943,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-749'}),"frozenset({'CWE-312', 'CWE-327'})",0.9080459770114943,1.0,1.0357142857142856,0.03131193024177559,inf,1,2,3
"frozenset({'CWE-200', 'CWE-89'})",frozenset({'CWE-532'}),0.896551724137931,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-200', 'CWE-89'})",frozenset({'CWE-327'}),0.896551724137931,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-312', 'CWE-919'})",frozenset({'CWE-330'}),0.8275862068965517,1.0,1.0481927710843375,0.038049940546967975,inf,2,1,3
frozenset({'CWE-919'}),"frozenset({'CWE-312', 'CWE-532'})",0.8275862068965517,1.0,1.0357142857142856,0.028537455410225898,inf,1,2,3
"frozenset({'CWE-919', 'CWE-89'})",frozenset({'CWE-330'}),0.8160919540229885,1.0,1.0481927710843375,0.03752146915048227,inf,2,1,3
"frozenset({'CWE-919', 'CWE-89'})",frozenset({'CWE-312'}),0.8160919540229885,1.0,1.0357142857142856,0.028141101862861673,inf,2,1,3
"frozenset({'CWE-919', 'CWE-89'})",frozenset({'CWE-327'}),0.8160919540229885,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-919', 'CWE-89'})",frozenset({'CWE-532'}),0.8160919540229885,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-919', 'CWE-200'})",frozenset({'CWE-330'}),0.8160919540229885,1.0,1.0481927710843375,0.03752146915048227,inf,2,1,3
"frozenset({'CWE-919', 'CWE-200'})",frozenset({'CWE-312'}),0.8160919540229885,1.0,1.0357142857142856,0.028141101862861673,inf,2,1,3
"frozenset({'CWE-919', 'CWE-200'})",frozenset({'CWE-327'}),0.8160919540229885,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-919', 'CWE-200'})",frozenset({'CWE-532'}),0.8160919540229885,1.0,1.0,0.0,inf,2,1,3
frozenset({'CWE-919'}),"frozenset({'CWE-532', 'CWE-330'})",0.8275862068965517,1.0,1.0481927710843375,0.038049940546967975,inf,1,2,3
"frozenset({'CWE-919', 'CWE-330'})",frozenset({'CWE-532'}),0.8275862068965517,1.0,1.0,0.0,inf,2,1,3
"frozenset({'CWE-919', 'CWE-532'})",frozenset({'CWE-330'}),0.8275862068965517,1.0,1.0481927710843375,0.038049940546967975,inf,2,1,3
