antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'CWE-532'}),frozenset({'CWE-327'}),1.0,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-919'}),frozenset({'CWE-327'}),0.8275862068965517,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-532'}),1.0,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-532'}),0.9080459770114943,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-327'}),0.9080459770114943,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-312'}),0.9080459770114943,1.0,1.0357142857142856,0.03131193024177559,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-327'}),0.9310344827586207,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-919'}),frozenset({'CWE-330'}),0.8275862068965517,1.0,1.0481927710843375,0.038049940546967975,inf,1,1,2
frozenset({'CWE-919'}),frozenset({'CWE-312'}),0.8275862068965517,1.0,1.0357142857142856,0.028537455410225898,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-327'}),0.9310344827586207,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-532'}),0.9310344827586207,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-532'}),0.9310344827586207,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-919'}),frozenset({'CWE-532'}),0.8275862068965517,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-327'}),0.9540229885057471,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-327'}),0.9655172413793104,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-532'}),0.9540229885057471,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-532'}),0.9655172413793104,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-919'}),frozenset({'CWE-200'}),0.8160919540229885,0.9861111111111112,1.0591563786008231,0.0455806579468887,4.96551724137933,1,1,2
frozenset({'CWE-919'}),frozenset({'CWE-89'}),0.8160919540229885,0.9861111111111112,1.0591563786008231,0.0455806579468887,4.96551724137933,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-330'}),0.9195402298850575,0.9876543209876544,1.035252119589469,0.0313119302417757,3.724137931034504,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-330'}),0.9195402298850575,0.9876543209876544,1.035252119589469,0.0313119302417757,3.724137931034504,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-89'}),0.9195402298850575,0.963855421686747,1.035252119589469,0.0313119302417757,1.9080459770114948,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-200'}),0.9195402298850575,0.963855421686747,1.035252119589469,0.0313119302417757,1.9080459770114948,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-200'}),0.896551724137931,0.962962962962963,1.0342935528120714,0.029726516052318686,1.862068965517245,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-89'}),0.896551724137931,0.962962962962963,1.0342935528120714,0.029726516052318686,1.862068965517245,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-89'}),0.8735632183908046,0.9620253164556962,1.03328645100797,0.028141101862861784,1.81609195402299,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-330'}),0.8850574712643678,0.9746835443037974,1.021656245234101,0.01876073457524119,1.816091954022989,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-749'}),0.9080459770114943,0.9404761904761905,1.0357142857142858,0.03131193024177559,1.5448275862068963,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-749'}),0.8735632183908046,0.9382716049382717,1.03328645100797,0.028141101862861784,1.4896551724137945,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-312'}),0.9310344827586207,0.9759036144578314,1.0107573149741824,0.009908838684106192,1.431034482758621,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-919'}),0.8160919540229885,0.8765432098765432,1.0591563786008231,0.0455806579468887,1.3965517241379313,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-919'}),0.8160919540229885,0.8765432098765432,1.0591563786008231,0.0455806579468887,1.3965517241379313,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-312'}),0.9080459770114943,0.9753086419753086,1.0101410934744268,0.00911613158937774,1.3965517241379295,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-312'}),0.9080459770114943,0.9753086419753086,1.0101410934744268,0.00911613158937774,1.3965517241379295,1,1,2
frozenset({'CWE-749'}),frozenset({'CWE-200'}),0.8620689655172413,0.9493670886075949,1.0196905766526019,0.01664684898929847,1.3620689655172407,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-919'}),0.8275862068965517,0.8674698795180723,1.0481927710843373,0.038049940546967975,1.3009404388714736,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-330'}),0.9310344827586207,0.9642857142857142,1.0107573149741824,0.009908838684106192,1.2873563218390787,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-749'}),0.8850574712643678,0.9277108433734941,1.0216562452341011,0.01876073457524119,1.272030651340998,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-749'}),0.8620689655172413,0.9259259259259259,1.0196905766526019,0.01664684898929847,1.2413793103448276,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-919'}),0.8275862068965517,0.8571428571428571,1.0357142857142856,0.028537455410225898,1.2068965517241377,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-200'}),0.9080459770114943,0.9404761904761905,1.0101410934744268,0.00911613158937774,1.1586206896551727,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-89'}),0.9080459770114943,0.9404761904761905,1.0101410934744268,0.00911613158937774,1.1586206896551727,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-749'}),0.9080459770114943,0.9080459770114943,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-749'}),0.9080459770114943,0.9080459770114943,1.0,0.0,1.0,1,1,2
