antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-919', 'CWE-89', 'CWE-327', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-312', 'CWE-749'})",frozenset({'CWE-200'}),0.632183908045977,1.0,1.0740740740740742,0.043598890210067354,inf,8,1,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-749'})","frozenset({'CWE-312', 'CWE-327', 'CWE-200'})",0.632183908045977,1.0,1.1012658227848102,0.05813185361342321,inf,6,3,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-749', 'CWE-327'})",0.632183908045977,1.0,1.12987012987013,0.07266481701677896,inf,5,4,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-327', 'CWE-276', 'CWE-749', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.632183908045977,1.0,1.0740740740740742,0.043598890210067354,inf,6,3,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-327', 'CWE-276', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-749'})",0.632183908045977,1.0,1.12987012987013,0.07266481701677896,inf,6,3,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-327', 'CWE-276', 'CWE-312', 'CWE-749'})","frozenset({'CWE-532', 'CWE-330', 'CWE-200'})",0.632183908045977,1.0,1.0875,0.05086537191174534,inf,6,3,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-327', 'CWE-276', 'CWE-330', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-749'})",0.632183908045977,1.0,1.1012658227848102,0.05813185361342321,inf,6,3,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-327', 'CWE-276', 'CWE-330', 'CWE-749'})","frozenset({'CWE-532', 'CWE-312', 'CWE-200'})",0.632183908045977,1.0,1.1012658227848102,0.05813185361342321,inf,6,3,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-276', 'CWE-330', 'CWE-749'})","frozenset({'CWE-532', 'CWE-312', 'CWE-327', 'CWE-200'})",0.632183908045977,1.0,1.1012658227848102,0.05813185361342321,inf,5,4,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-276', 'CWE-330', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-749', 'CWE-327'})",0.632183908045977,1.0,1.1012658227848102,0.05813185361342321,inf,5,4,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-276', 'CWE-312', 'CWE-749'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327', 'CWE-200'})",0.632183908045977,1.0,1.0875,0.05086537191174534,inf,5,4,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-276', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-749', 'CWE-330', 'CWE-327'})",0.632183908045977,1.0,1.12987012987013,0.07266481701677896,inf,5,4,9
"frozenset({'CWE-919', 'CWE-89', 'CWE-276', 'CWE-749', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",0.632183908045977,1.0,1.0740740740740742,0.043598890210067354,inf,5,4,9
