antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-89', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312'})",0.618421052631579,1.0,1.027027027027027,0.016274238227146798,inf,4,2,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-200'})",frozenset({'CWE-312'}),0.631578947368421,1.0,1.027027027027027,0.0166204986149584,inf,5,1,6
"frozenset({'CWE-89', 'CWE-532', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.618421052631579,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.618421052631579,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-276', 'CWE-200'})",frozenset({'CWE-312'}),0.618421052631579,1.0,1.027027027027027,0.016274238227146798,inf,5,1,6
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",0.631578947368421,1.0,1.027027027027027,0.0166204986149584,inf,3,3,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327'})",0.631578947368421,1.0,1.0,0.0,inf,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.6447368421052632,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-89', 'CWE-532', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.6447368421052632,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-532', 'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-312', 'CWE-327'})",0.631578947368421,1.0,1.027027027027027,0.0166204986149584,inf,4,2,6
"frozenset({'CWE-330', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312'})",0.631578947368421,1.0,1.027027027027027,0.0166204986149584,inf,4,2,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.631578947368421,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-327', 'CWE-276', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.631578947368421,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-89', 'CWE-276', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.6052631578947368,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-276', 'CWE-330', 'CWE-200'})",frozenset({'CWE-532'}),0.6052631578947368,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-89', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-200'})",frozenset({'CWE-312'}),0.6052631578947368,1.0,1.027027027027027,0.015927977839335195,inf,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-276', 'CWE-330', 'CWE-312'})",frozenset({'CWE-532'}),0.7236842105263158,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-89', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-312'})",frozenset({'CWE-327'}),0.7236842105263158,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312'})",0.7236842105263158,1.0,1.027027027027027,0.019044321329639846,inf,4,2,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312'})",0.6052631578947368,1.0,1.027027027027027,0.015927977839335195,inf,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-330', 'CWE-276'})","frozenset({'CWE-312', 'CWE-327'})",0.7236842105263158,1.0,1.027027027027027,0.019044321329639846,inf,4,2,6
"frozenset({'CWE-89', 'CWE-276', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.6052631578947368,1.0,1.0,0.0,inf,5,1,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-276'})","frozenset({'CWE-532', 'CWE-327'})",0.7236842105263158,1.0,1.0,0.0,inf,4,2,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.631578947368421,0.9795918367346939,1.1453689167974883,0.08015927977839332,7.092105263157888,4,2,6
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.631578947368421,0.9795918367346939,1.1453689167974883,0.08015927977839332,7.092105263157888,3,3,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.631578947368421,0.9795918367346939,1.1453689167974883,0.08015927977839332,7.092105263157888,3,3,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",0.631578947368421,0.9795918367346939,1.1453689167974883,0.08015927977839332,7.092105263157888,2,4,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6052631578947368,0.9787234042553191,1.1443535188216039,0.07635041551246535,6.802631578947359,4,2,6
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.6052631578947368,0.9787234042553191,1.1443535188216039,0.07635041551246535,6.802631578947359,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6052631578947368,0.9787234042553191,1.1443535188216039,0.07635041551246535,6.802631578947359,4,2,6
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.6052631578947368,0.9787234042553191,1.1443535188216039,0.07635041551246535,6.802631578947359,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6447368421052632,0.98,1.1116417910447762,0.06475069252077559,5.921052631578944,4,2,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.6447368421052632,0.98,1.1116417910447762,0.06475069252077559,5.921052631578944,4,2,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.6447368421052632,0.98,1.1116417910447762,0.06475069252077559,5.921052631578944,3,3,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6447368421052632,0.98,1.1116417910447762,0.06475069252077559,5.921052631578944,5,1,6
"frozenset({'CWE-312', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-330'})",0.631578947368421,0.9795918367346939,1.1111787998781602,0.0631925207756232,5.802631578947364,4,2,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.631578947368421,0.9795918367346939,1.1111787998781602,0.0631925207756232,5.802631578947364,4,2,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.631578947368421,0.9795918367346939,1.1111787998781602,0.0631925207756232,5.802631578947364,5,1,6
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.631578947368421,0.9795918367346939,1.1111787998781602,0.0631925207756232,5.802631578947364,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6052631578947368,0.9787234042553191,1.1101937122896157,0.060076177285318555,5.565789473684204,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-330'})",0.6052631578947368,0.9787234042553191,1.1101937122896157,0.060076177285318555,5.565789473684204,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-276', 'CWE-200'})",frozenset({'CWE-330'}),0.6052631578947368,0.9787234042553191,1.1101937122896157,0.060076177285318555,5.565789473684204,5,1,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.6052631578947368,0.9787234042553191,1.1101937122896157,0.060076177285318555,5.565789473684204,4,2,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6052631578947368,0.9787234042553191,1.1101937122896157,0.060076177285318555,5.565789473684204,4,2,6
"frozenset({'CWE-89', 'CWE-532', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6052631578947368,0.9787234042553191,1.1101937122896157,0.060076177285318555,5.565789473684204,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6052631578947368,0.9787234042553191,1.1101937122896157,0.060076177285318555,5.565789473684204,5,1,6
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.6052631578947368,0.9787234042553191,1.1101937122896157,0.060076177285318555,5.565789473684204,3,3,6
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.618421052631579,0.9591836734693878,1.1571104632329123,0.08396814404432129,4.190789473684217,3,3,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.618421052631579,0.9591836734693878,1.1571104632329123,0.08396814404432129,4.190789473684217,3,3,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-327'})",0.618421052631579,0.9591836734693878,1.1571104632329123,0.08396814404432129,4.190789473684217,2,4,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.618421052631579,0.9591836734693878,1.1571104632329123,0.08396814404432129,4.190789473684217,4,2,6
"frozenset({'CWE-532', 'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312'})",0.6052631578947368,0.9583333333333334,1.156084656084656,0.0817174515235457,4.10526315789474,4,2,6
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.6052631578947368,0.9583333333333334,1.156084656084656,0.0817174515235457,4.10526315789474,3,3,6
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.6052631578947368,0.9583333333333334,1.156084656084656,0.0817174515235457,4.10526315789474,3,3,6
"frozenset({'CWE-330', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.6052631578947368,0.9583333333333334,1.156084656084656,0.0817174515235457,4.10526315789474,4,2,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.6052631578947368,0.9387755102040816,1.2301196340605205,0.11322714681440438,3.868421052631574,3,3,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-327'})",0.6052631578947368,0.9387755102040816,1.2301196340605205,0.11322714681440438,3.868421052631574,2,4,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-330'})",0.6052631578947368,0.9387755102040816,1.2301196340605205,0.11322714681440438,3.868421052631574,2,4,6
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.6052631578947368,0.9387755102040816,1.2301196340605205,0.11322714681440438,3.868421052631574,3,3,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",0.6447368421052632,0.9607843137254902,1.1233785822021116,0.07081024930747926,3.6907894736842133,2,4,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.6447368421052632,0.9607843137254902,1.1233785822021116,0.07081024930747926,3.6907894736842133,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6447368421052632,0.9607843137254902,1.1233785822021116,0.07081024930747926,3.6907894736842133,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.6447368421052632,0.9607843137254902,1.1233785822021116,0.07081024930747926,3.6907894736842133,3,3,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.618421052631579,0.9591836734693878,1.1215070643642073,0.06700138504155129,3.546052631578953,5,1,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.618421052631579,0.9591836734693878,1.1215070643642073,0.06700138504155129,3.546052631578953,4,2,6
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.618421052631579,0.9591836734693878,1.1215070643642073,0.06700138504155129,3.546052631578953,3,3,6
"frozenset({'CWE-312', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.618421052631579,0.9591836734693878,1.1215070643642073,0.06700138504155129,3.546052631578953,4,2,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6052631578947368,0.9583333333333334,1.1205128205128205,0.0650969529085873,3.473684210526319,5,1,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6052631578947368,0.9583333333333334,1.1205128205128205,0.0650969529085873,3.473684210526319,4,2,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6052631578947368,0.9583333333333334,1.1205128205128205,0.0650969529085873,3.473684210526319,4,2,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-200'})",frozenset({'CWE-89'}),0.6052631578947368,0.9583333333333334,1.1205128205128205,0.0650969529085873,3.473684210526319,5,1,6
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.6052631578947368,0.9583333333333334,1.1205128205128205,0.0650969529085873,3.473684210526319,3,3,6
"frozenset({'CWE-327', 'CWE-276', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6052631578947368,0.9583333333333334,1.1205128205128205,0.0650969529085873,3.473684210526319,5,1,6
"frozenset({'CWE-532', 'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6052631578947368,0.9583333333333334,1.1205128205128205,0.0650969529085873,3.473684210526319,4,2,6
"frozenset({'CWE-330', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.6052631578947368,0.9583333333333334,1.1205128205128205,0.0650969529085873,3.473684210526319,4,2,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.6052631578947368,0.9387755102040816,1.1891156462585033,0.09626038781163437,3.438596491228066,4,2,6
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",0.6052631578947368,0.9387755102040816,1.1891156462585033,0.09626038781163437,3.438596491228066,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6052631578947368,0.9387755102040816,1.1891156462585033,0.09626038781163437,3.438596491228066,4,2,6
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",0.6052631578947368,0.9387755102040816,1.1891156462585033,0.09626038781163437,3.438596491228066,3,3,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6052631578947368,0.9387755102040816,1.1891156462585033,0.09626038781163437,3.438596491228066,3,3,6
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6052631578947368,0.9387755102040816,1.1891156462585033,0.09626038781163437,3.438596491228066,3,3,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330', 'CWE-327'})",0.6052631578947368,0.9387755102040816,1.1891156462585033,0.09626038781163437,3.438596491228066,2,4,6
"frozenset({'CWE-312', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.6052631578947368,0.9387755102040816,1.1891156462585033,0.09626038781163437,3.438596491228066,4,2,6
"frozenset({'CWE-532', 'CWE-330', 'CWE-327', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.7236842105263158,0.9482758620689655,1.143951833607006,0.09106648199445977,3.307017543859649,4,2,6
"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.7236842105263158,0.9482758620689655,1.143951833607006,0.09106648199445977,3.307017543859649,3,3,6
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-327'})",0.7236842105263158,0.9482758620689655,1.143951833607006,0.09106648199445977,3.307017543859649,2,4,6
"frozenset({'CWE-532', 'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.7236842105263158,0.9482758620689655,1.143951833607006,0.09106648199445977,3.307017543859649,3,3,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.6052631578947368,0.9199999999999999,1.2055172413793103,0.103185595567867,2.9605263157894703,3,3,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",0.6052631578947368,0.9199999999999999,1.2055172413793103,0.103185595567867,2.9605263157894703,3,3,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6052631578947368,0.9199999999999999,1.2055172413793103,0.103185595567867,2.9605263157894703,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6052631578947368,0.9199999999999999,1.2055172413793103,0.103185595567867,2.9605263157894703,4,2,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,3,3,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327'})",0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-330'})","frozenset({'CWE-327', 'CWE-276'})",0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,4,2,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-312'})",frozenset({'CWE-89'}),0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,5,1,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-276'})",0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-330', 'CWE-312'})",frozenset({'CWE-276'}),0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,5,1,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",0.6052631578947368,0.9019607843137255,1.1818796484110885,0.09314404432132961,2.4157894736842103,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.6052631578947368,0.9019607843137255,1.1818796484110885,0.09314404432132961,2.4157894736842103,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6052631578947368,0.9019607843137255,1.1818796484110885,0.09314404432132961,2.4157894736842103,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",0.6052631578947368,0.9019607843137255,1.1818796484110885,0.09314404432132961,2.4157894736842103,3,3,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",0.6052631578947368,0.9019607843137255,1.1818796484110885,0.09314404432132961,2.4157894736842103,3,3,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327', 'CWE-276'})",0.6052631578947368,0.9019607843137255,1.1818796484110885,0.09314404432132961,2.4157894736842103,2,4,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-276'})",0.6052631578947368,0.9019607843137255,1.1818796484110885,0.09314404432132961,2.4157894736842103,2,4,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-276'})",0.6052631578947368,0.9019607843137255,1.1818796484110885,0.09314404432132961,2.4157894736842103,2,4,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-327', 'CWE-276'})",0.618421052631579,0.94,1.099076923076923,0.055747922437673125,2.412280701754384,4,2,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-276'})",0.618421052631579,0.94,1.099076923076923,0.055747922437673125,2.412280701754384,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-276'}),0.618421052631579,0.94,1.099076923076923,0.055747922437673125,2.412280701754384,5,1,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.618421052631579,0.94,1.099076923076923,0.055747922437673125,2.412280701754384,3,3,6
"frozenset({'CWE-89', 'CWE-532', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-276'}),0.6052631578947368,0.9387755102040816,1.0976452119309261,0.05384349030470914,2.3640350877192957,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-276'}),0.6052631578947368,0.9387755102040816,1.0976452119309261,0.05384349030470914,2.3640350877192957,5,1,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-276'})",0.6052631578947368,0.9387755102040816,1.0976452119309261,0.05384349030470914,2.3640350877192957,4,2,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-327', 'CWE-276'})",0.6052631578947368,0.9387755102040816,1.0976452119309261,0.05384349030470914,2.3640350877192957,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.7236842105263158,0.9322033898305085,1.0899608865710562,0.05972991689750695,2.1348684210526336,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.7236842105263158,0.9322033898305085,1.0899608865710562,0.05972991689750695,2.1348684210526336,3,3,6
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",0.7236842105263158,0.9322033898305085,1.0899608865710562,0.05972991689750695,2.1348684210526336,2,4,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.7236842105263158,0.9322033898305085,1.0899608865710562,0.05972991689750695,2.1348684210526336,3,3,6
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330', 'CWE-327'})",0.6447368421052632,0.8909090909090909,1.1284848484848484,0.07340720221606645,1.929824561403508,2,4,6
