antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-312', 'CWE-327', 'CWE-276'})",frozenset({'CWE-532'}),0.8552631578947368,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",frozenset({'CWE-312'}),0.8552631578947368,1.0,1.027027027027027,0.022506925207756212,inf,3,1,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-276'})",frozenset({'CWE-327'}),0.8552631578947368,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.6578947368421053,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})",frozenset({'CWE-312'}),0.6447368421052632,1.0,1.027027027027027,0.016966759002770115,inf,3,1,4
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})",frozenset({'CWE-532'}),0.6447368421052632,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",frozenset({'CWE-327'}),0.7631578947368421,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312'})",0.6447368421052632,1.0,1.027027027027027,0.016966759002770115,inf,2,2,4
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})",frozenset({'CWE-327'}),0.6447368421052632,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",frozenset({'CWE-532'}),0.6447368421052632,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-276'})",frozenset({'CWE-327'}),0.7763157894736842,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-312', 'CWE-327'})",0.7763157894736842,1.0,1.027027027027027,0.02042936288088637,inf,2,2,4
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})",frozenset({'CWE-327'}),0.6447368421052632,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.6973684210526315,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-276'})",frozenset({'CWE-327'}),0.7236842105263158,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.7236842105263158,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-532'}),0.7236842105263158,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327'})",0.7236842105263158,1.0,1.0,0.0,inf,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-312', 'CWE-327'})",0.7631578947368421,1.0,1.027027027027027,0.020083102493074767,inf,2,2,4
"frozenset({'CWE-532', 'CWE-330', 'CWE-200'})",frozenset({'CWE-327'}),0.7105263157894737,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-200'})",frozenset({'CWE-532'}),0.7105263157894737,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",frozenset({'CWE-312'}),0.7631578947368421,1.0,1.027027027027027,0.020083102493074767,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",frozenset({'CWE-327'}),0.7631578947368421,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327'})",0.7105263157894737,1.0,1.0,0.0,inf,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-276'})",frozenset({'CWE-532'}),0.7236842105263158,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",frozenset({'CWE-327'}),0.7631578947368421,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-327'}),0.6973684210526315,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312'})",0.7631578947368421,1.0,1.027027027027027,0.020083102493074767,inf,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",frozenset({'CWE-327'}),0.6710526315789473,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",frozenset({'CWE-532'}),0.7631578947368421,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",frozenset({'CWE-312'}),0.7631578947368421,1.0,1.027027027027027,0.020083102493074767,inf,3,1,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",frozenset({'CWE-532'}),0.6710526315789473,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327'})",0.6710526315789473,1.0,1.0,0.0,inf,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-532', 'CWE-327'})",0.7631578947368421,1.0,1.0,0.0,inf,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-200'})",frozenset({'CWE-327'}),0.6578947368421053,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",frozenset({'CWE-532'}),0.7631578947368421,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327'})",0.6447368421052632,1.0,1.0,0.0,inf,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-276'})",frozenset({'CWE-312'}),0.7236842105263158,1.0,1.027027027027027,0.019044321329639846,inf,3,1,4
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",frozenset({'CWE-312'}),0.6447368421052632,1.0,1.027027027027027,0.016966759002770115,inf,3,1,4
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})",frozenset({'CWE-532'}),0.618421052631579,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",frozenset({'CWE-327'}),0.8289473684210527,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})",frozenset({'CWE-312'}),0.631578947368421,1.0,1.027027027027027,0.0166204986149584,inf,3,1,4
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})",frozenset({'CWE-312'}),0.618421052631579,1.0,1.027027027027027,0.016274238227146798,inf,3,1,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",frozenset({'CWE-327'}),0.7894736842105263,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327'})",0.8552631578947368,1.0,1.0,0.0,inf,2,2,4
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})",frozenset({'CWE-327'}),0.618421052631579,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})",frozenset({'CWE-532'}),0.631578947368421,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",frozenset({'CWE-532'}),0.8552631578947368,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-532'}),0.8289473684210527,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-327'})",0.7894736842105263,1.0,1.0,0.0,inf,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",frozenset({'CWE-532'}),0.7894736842105263,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})",frozenset({'CWE-327'}),0.631578947368421,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-312', 'CWE-327'})",0.6447368421052632,1.0,1.027027027027027,0.016966759002770115,inf,2,2,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327'})",0.8289473684210527,1.0,1.0,0.0,inf,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",frozenset({'CWE-532'}),0.7631578947368421,1.0,1.0,0.0,inf,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.631578947368421,0.9795918367346939,1.1453689167974883,0.08015927977839332,7.092105263157888,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",frozenset({'CWE-330'}),0.6578947368421053,0.9803921568627452,1.1120866256950543,0.06630886426592808,6.03947368421055,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.6578947368421053,0.9803921568627452,1.1120866256950543,0.06630886426592808,6.03947368421055,2,2,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.6578947368421053,0.9803921568627452,1.1120866256950543,0.06630886426592808,6.03947368421055,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6578947368421053,0.9803921568627452,1.1120866256950543,0.06630886426592808,6.03947368421055,2,2,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6447368421052632,0.98,1.1116417910447762,0.06475069252077559,5.921052631578944,3,1,4
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})",frozenset({'CWE-330'}),0.631578947368421,0.9795918367346939,1.1111787998781602,0.0631925207756232,5.802631578947364,3,1,4
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})",frozenset({'CWE-330'}),0.631578947368421,0.9795918367346939,1.1111787998781602,0.0631925207756232,5.802631578947364,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.631578947368421,0.9795918367346939,1.1111787998781602,0.0631925207756232,5.802631578947364,2,2,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.631578947368421,0.9795918367346939,1.1111787998781602,0.0631925207756232,5.802631578947364,2,2,4
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",frozenset({'CWE-330'}),0.631578947368421,0.9795918367346939,1.1111787998781602,0.0631925207756232,5.802631578947364,3,1,4
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})",frozenset({'CWE-330'}),0.6052631578947368,0.9787234042553191,1.1101937122896157,0.060076177285318555,5.565789473684204,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312'})",0.618421052631579,0.9591836734693878,1.1571104632329123,0.08396814404432129,4.190789473684217,2,2,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6447368421052632,0.9607843137254902,1.1233785822021116,0.07081024930747926,3.6907894736842133,2,2,4
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",frozenset({'CWE-89'}),0.618421052631579,0.9591836734693878,1.1215070643642073,0.06700138504155129,3.546052631578953,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.618421052631579,0.9591836734693878,1.1215070643642073,0.06700138504155129,3.546052631578953,2,2,4
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})",frozenset({'CWE-89'}),0.618421052631579,0.9591836734693878,1.1215070643642073,0.06700138504155129,3.546052631578953,3,1,4
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})",frozenset({'CWE-89'}),0.618421052631579,0.9591836734693878,1.1215070643642073,0.06700138504155129,3.546052631578953,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.618421052631579,0.9591836734693878,1.1215070643642073,0.06700138504155129,3.546052631578953,2,2,4
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})",frozenset({'CWE-89'}),0.6052631578947368,0.9583333333333334,1.1205128205128205,0.0650969529085873,3.473684210526319,3,1,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6052631578947368,0.9387755102040816,1.1891156462585033,0.09626038781163437,3.438596491228066,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.7105263157894737,0.9642857142857143,1.093816631130064,0.06094182825484773,3.315789473684213,3,1,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.7105263157894737,0.9642857142857143,1.093816631130064,0.06094182825484773,3.315789473684213,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.7105263157894737,0.9642857142857143,1.093816631130064,0.06094182825484773,3.315789473684213,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.7105263157894737,0.9642857142857143,1.093816631130064,0.06094182825484773,3.315789473684213,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.7236842105263158,0.9482758620689655,1.143951833607006,0.09106648199445977,3.307017543859649,2,2,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6973684210526315,0.9636363636363635,1.093080054274084,0.05938365650969524,3.256578947368411,2,2,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.6973684210526315,0.9636363636363635,1.093080054274084,0.05938365650969524,3.256578947368411,3,1,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6973684210526315,0.9636363636363635,1.093080054274084,0.05938365650969524,3.256578947368411,3,1,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.6973684210526315,0.9636363636363635,1.093080054274084,0.05938365650969524,3.256578947368411,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,2,2,4
"frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",frozenset({'CWE-89'}),0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",frozenset({'CWE-89'}),0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",frozenset({'CWE-276'}),0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,3,1,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327'})",0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,2,2,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",frozenset({'CWE-89'}),0.7236842105263158,0.9482758620689655,1.1087533156498675,0.070983379501385,2.798245614035088,3,1,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.6973684210526315,0.9464285714285714,1.1065934065934067,0.06717451523545703,2.701754385964911,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.6973684210526315,0.9464285714285714,1.1065934065934067,0.06717451523545703,2.701754385964911,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6973684210526315,0.9464285714285714,1.1065934065934067,0.06717451523545703,2.701754385964911,2,2,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6973684210526315,0.9464285714285714,1.1065934065934067,0.06717451523545703,2.701754385964911,2,2,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6052631578947368,0.9019607843137255,1.1818796484110885,0.09314404432132961,2.4157894736842103,2,2,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})",frozenset({'CWE-276'}),0.618421052631579,0.94,1.099076923076923,0.055747922437673125,2.412280701754384,3,1,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",frozenset({'CWE-276'}),0.7763157894736842,0.9365079365079364,1.0949938949938949,0.06734764542936289,2.279605263157891,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-276'})",0.7763157894736842,0.9365079365079364,1.0949938949938949,0.06734764542936289,2.279605263157891,2,2,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-276'}),0.7763157894736842,0.9365079365079364,1.0949938949938949,0.06734764542936289,2.279605263157891,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-327', 'CWE-276'})",0.7763157894736842,0.9365079365079364,1.0949938949938949,0.06734764542936289,2.279605263157891,2,2,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.7236842105263158,0.9322033898305085,1.0899608865710562,0.05972991689750695,2.1348684210526336,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",0.6578947368421053,0.892857142857143,1.1309523809523812,0.0761772853185596,1.9649122807017572,1,3,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6578947368421053,0.892857142857143,1.1309523809523812,0.0761772853185596,1.9649122807017572,2,2,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6578947368421053,0.892857142857143,1.1309523809523812,0.0761772853185596,1.9649122807017572,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6578947368421053,0.892857142857143,1.1309523809523812,0.0761772853185596,1.9649122807017572,1,3,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6578947368421053,0.925925925925926,1.0826210826210827,0.05020775623268703,1.9539473684210558,3,1,4
"frozenset({'CWE-532', 'CWE-330', 'CWE-200'})",frozenset({'CWE-89'}),0.6578947368421053,0.925925925925926,1.0826210826210827,0.05020775623268703,1.9539473684210558,3,1,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6578947368421053,0.925925925925926,1.0826210826210827,0.05020775623268703,1.9539473684210558,2,2,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6578947368421053,0.925925925925926,1.0826210826210827,0.05020775623268703,1.9539473684210558,2,2,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6447368421052632,0.8909090909090909,1.1284848484848484,0.07340720221606645,1.929824561403508,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6447368421052632,0.9245283018867926,1.0809869375907113,0.048303324099723044,1.91776315789474,3,1,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.6447368421052632,0.8750000000000001,1.146551724137931,0.08240997229916902,1.8947368421052646,1,3,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-330', 'CWE-276'})",0.7236842105263158,0.873015873015873,1.143951833607006,0.09106648199445977,1.8651315789473681,2,2,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.631578947368421,0.8727272727272727,1.1435736677115986,0.07929362880886415,1.8609022556390968,2,2,4
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.7763157894736842,0.9076923076923077,1.0949938949938949,0.06734764542936289,1.853070175438596,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.7763157894736842,0.9076923076923077,1.0949938949938949,0.06734764542936289,1.853070175438596,1,3,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.7763157894736842,0.9076923076923077,1.0949938949938949,0.06734764542936289,1.853070175438596,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.7763157894736842,0.9076923076923077,1.0949938949938949,0.06734764542936289,1.853070175438596,1,3,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312'})",0.6447368421052632,0.9074074074074074,1.0946502057613168,0.055747922437673125,1.847368421052632,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",frozenset({'CWE-276'}),0.618421052631579,0.9215686274509804,1.0775263951734542,0.044494459833795075,1.8453947368421066,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-312', 'CWE-276'})",0.618421052631579,0.9215686274509804,1.0775263951734542,0.044494459833795075,1.8453947368421066,2,2,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",frozenset({'CWE-276'}),0.618421052631579,0.9215686274509804,1.0775263951734542,0.044494459833795075,1.8453947368421066,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-327', 'CWE-276'})",0.618421052631579,0.9215686274509804,1.0775263951734542,0.044494459833795075,1.8453947368421066,2,2,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-276'})",0.618421052631579,0.9215686274509804,1.0775263951734542,0.044494459833795075,1.8453947368421066,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-200'})",frozenset({'CWE-276'}),0.6052631578947368,0.9199999999999999,1.0756923076923077,0.04259002770083098,1.809210526315788,3,1,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-276'})",frozenset({'CWE-330'}),0.7236842105263158,0.9322033898305085,1.0574247407032635,0.03930055401662058,1.7467105263157918,3,1,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-532', 'CWE-330'})",0.7236842105263158,0.9322033898305085,1.0574247407032635,0.03930055401662058,1.7467105263157918,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",frozenset({'CWE-330'}),0.7236842105263158,0.9322033898305085,1.0574247407032635,0.03930055401662058,1.7467105263157918,3,1,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",frozenset({'CWE-330'}),0.7236842105263158,0.9322033898305085,1.0574247407032635,0.03930055401662058,1.7467105263157918,3,1,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.7236842105263158,0.9322033898305085,1.0574247407032635,0.03930055401662058,1.7467105263157918,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",frozenset({'CWE-276'}),0.7236842105263158,0.9166666666666667,1.071794871794872,0.04847645429362879,1.7368421052631595,3,1,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-327', 'CWE-276'})",0.7236842105263158,0.9166666666666667,1.071794871794872,0.04847645429362879,1.7368421052631595,2,2,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-276'})",0.7236842105263158,0.9166666666666667,1.071794871794872,0.04847645429362879,1.7368421052631595,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",frozenset({'CWE-276'}),0.7236842105263158,0.9166666666666667,1.071794871794872,0.04847645429362879,1.7368421052631595,3,1,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-312', 'CWE-276'})",0.7236842105263158,0.9166666666666667,1.071794871794872,0.04847645429362879,1.7368421052631595,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",frozenset({'CWE-200'}),0.6447368421052632,0.8448275862068965,1.146551724137931,0.08240997229916902,1.6959064327485374,3,1,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",0.631578947368421,0.8571428571428571,1.1231527093596059,0.06925207756232687,1.6578947368421044,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.631578947368421,0.8571428571428571,1.1231527093596059,0.06925207756232687,1.6578947368421044,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",0.631578947368421,0.8571428571428571,1.1231527093596059,0.06925207756232687,1.6578947368421044,1,3,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.631578947368421,0.8571428571428571,1.1231527093596059,0.06925207756232687,1.6578947368421044,2,2,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.631578947368421,0.8571428571428571,1.1231527093596059,0.06925207756232687,1.6578947368421044,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6710526315789473,0.9107142857142857,1.0648351648351648,0.04085872576177285,1.621052631578947,3,1,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6710526315789473,0.9107142857142857,1.0648351648351648,0.04085872576177285,1.621052631578947,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.6710526315789473,0.9107142857142857,1.0648351648351648,0.04085872576177285,1.621052631578947,1,3,4
