antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-532', 'CWE-749'})","frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.6,0.9622641509433962,1.1053034166241713,0.05716262975778541,3.4294117647058826,2,3,5
frozenset({'CWE-749'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-330'})",0.6,0.9622641509433962,1.1053034166241713,0.05716262975778541,3.4294117647058826,1,4,5
frozenset({'CWE-749'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.6,0.9622641509433962,1.1053034166241713,0.05716262975778541,3.4294117647058826,1,3,4
frozenset({'CWE-749'}),"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-330', 'CWE-312'})",0.6,0.9622641509433962,1.1053034166241713,0.05716262975778541,3.4294117647058826,1,5,6
"frozenset({'CWE-532', 'CWE-749', 'CWE-327'})","frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.6,0.9622641509433962,1.1053034166241713,0.05716262975778541,3.4294117647058826,3,3,6
"frozenset({'CWE-532', 'CWE-749'})","frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-327'})",0.6,0.9622641509433962,1.1053034166241713,0.05716262975778541,3.4294117647058826,2,4,6
"frozenset({'CWE-749', 'CWE-327'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-330'})",0.6,0.9622641509433962,1.1053034166241713,0.05716262975778541,3.4294117647058826,2,4,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,3,3,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-312'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,2,5,7
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-200'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,3,4,7
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-276'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,3,4,7
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-276'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,3,4,7
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,4,3,7
"frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,4,3,7
"frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,4,3,7
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-312'})","frozenset({'CWE-89', 'CWE-200'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,5,2,7
"frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-276'})","frozenset({'CWE-89', 'CWE-200'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,4,2,6
