antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'BILLING', 'ACCESS_NETWORK_STATE', 'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'INTERNET'}),0.6666666666666666,1.0,1.0,0.0,inf,5,1,6
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'BILLING', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6666666666666666,1.0,1.0481927710843375,0.03065134099616862,inf,4,2,6
"frozenset({'INTERNET', 'ACCESS_WIFI_STATE', 'BILLING', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6666666666666666,1.0,1.0481927710843375,0.03065134099616862,inf,4,2,6
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'BILLING', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6666666666666666,1.0,1.0,0.0,inf,4,2,6
"frozenset({'ACCESS_WIFI_STATE', 'BILLING', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6666666666666666,1.0,1.0481927710843375,0.03065134099616862,inf,3,3,6
"frozenset({'BILLING', 'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6666666666666666,1.0,1.0,0.0,inf,5,1,6
"frozenset({'BILLING', 'ACCESS_NETWORK_STATE', 'ACCESS_WIFI_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6666666666666666,1.0,1.0481927710843375,0.03065134099616862,inf,5,1,6
"frozenset({'ACCESS_WIFI_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BILLING', 'INTERNET'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,2,4,6
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'BILLING'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,4,2,6
"frozenset({'ACCESS_WIFI_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BILLING'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,3,3,6
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'BILLING', 'INTERNET'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,3,3,6
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BILLING'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,4,2,6
"frozenset({'ACCESS_WIFI_STATE', 'BILLING', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,3,3,6
"frozenset({'BILLING', 'ACCESS_NETWORK_STATE', 'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,5,1,6
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'BILLING'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,3,3,6
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'BILLING'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,3,3,6
"frozenset({'ACCESS_WIFI_STATE', 'BILLING'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,2,4,6
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'BILLING', 'INTERNET'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,4,2,6
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'BILLING', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6666666666666666,0.9206349206349206,1.0538847117794485,0.03408640507332539,1.5931034482758606,4,2,6
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'BILLING'})",0.6666666666666666,0.8529411764705881,1.0754475703324806,0.04676971858898127,1.4068965517241363,4,2,6
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'BILLING', 'INTERNET'})",0.6666666666666666,0.8529411764705881,1.0754475703324806,0.04676971858898127,1.4068965517241363,3,3,6
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'BILLING'})",0.6666666666666666,0.8529411764705881,1.0754475703324806,0.04676971858898127,1.4068965517241363,3,3,6
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'BILLING', 'INTERNET'})",0.6666666666666666,0.8529411764705881,1.0754475703324806,0.04676971858898127,1.4068965517241363,2,4,6
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'BILLING'})","frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6666666666666666,0.8405797101449275,1.0754475703324806,0.04676971858898127,1.369905956112852,2,4,6
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'BILLING'})","frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'INTERNET'})",0.6666666666666666,0.8405797101449275,1.0754475703324806,0.04676971858898127,1.369905956112852,3,3,6
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'BILLING', 'INTERNET'})","frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",0.6666666666666666,0.8405797101449275,1.0754475703324806,0.04676971858898127,1.369905956112852,4,2,6
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'BILLING', 'INTERNET'})","frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6666666666666666,0.8405797101449275,1.0754475703324806,0.04676971858898127,1.369905956112852,3,3,6
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'INTERNET', 'WAKE_LOCK', 'BILLING', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6666666666666666,0.8405797101449275,1.0598613736609954,0.03765358699960353,1.2978056426332283,2,4,6
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'BILLING', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6666666666666666,0.8405797101449275,1.0598613736609954,0.03765358699960353,1.2978056426332283,3,3,6
