antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'CWE-330'}),frozenset({'CWE-532'}),0.8953488372093024,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-327'}),0.8953488372093024,1.0,1.011764705882353,0.010411032990805813,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-327'}),0.8023255813953488,1.0,1.011764705882353,0.009329367225527352,inf,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-532'}),0.8023255813953488,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-327'}),0.9534883720930233,1.0,1.011764705882353,0.01108707409410492,inf,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-327'}),0.8023255813953488,1.0,1.011764705882353,0.009329367225527352,inf,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-532'}),0.9883720930232558,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-200'}),frozenset({'CWE-532'}),0.8023255813953488,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-532'}),0.9069767441860465,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-532'}),0.9534883720930233,1.0,1.0,0.0,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-327'}),0.9069767441860465,1.0,1.011764705882353,0.010546241211465635,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-312'}),0.8953488372093024,0.9871794871794872,1.0353345841150718,0.030557057869118553,3.627906976744197,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-312'}),0.8837209302325582,0.987012987012987,1.0351599619892302,0.030016224986479156,3.581395348837206,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-89'}),0.8604651162790697,0.961038961038961,1.0596070596070597,0.048404542996214106,2.387596899224807,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-330'}),0.8604651162790697,0.9487179487179488,1.0596070596070597,0.048404542996214106,2.040697674418607,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-89'}),0.8953488372093024,0.9390243902439025,1.035334584115072,0.030557057869118553,1.5255813953488395,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-330'}),0.8837209302325582,0.9268292682926829,1.0351599619892302,0.030016224986479156,1.4302325581395332,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-312'}),0.9534883720930233,0.9647058823529412,1.011764705882353,0.01108707409410492,1.3178294573643408,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-89'}),0.9069767441860465,0.9176470588235294,1.011764705882353,0.010546241211465635,1.1295681063122924,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-330'}),0.8953488372093024,0.9058823529411765,1.011764705882353,0.010411032990805813,1.1119186046511624,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-276'}),0.8023255813953488,0.8117647058823529,1.011764705882353,0.009329367225527352,1.0501453488372094,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-200'}),0.8023255813953488,0.8117647058823529,1.011764705882353,0.009329367225527352,1.0501453488372094,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-200'}),0.8023255813953488,0.8023255813953488,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-327'}),0.9883720930232558,0.9883720930232558,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-276'}),0.8023255813953488,0.8023255813953488,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-330'}),0.8953488372093024,0.8953488372093024,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-89'}),0.9069767441860465,0.9069767441860465,1.0,0.0,1.0,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-312'}),0.9534883720930233,0.9534883720930233,1.0,0.0,1.0,1,1,2
