antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.6395348837209303,1.0,1.048780487804878,0.029745808545159513,inf,3,1,4
"frozenset({'WAKE_LOCK', 'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6395348837209303,1.0,1.0,0.0,inf,3,1,4
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6395348837209303,1.0,1.048780487804878,0.029745808545159513,inf,2,2,4
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.6395348837209303,1.0,1.048780487804878,0.029745808545159513,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'RECEIVE'})",frozenset({'WAKE_LOCK'}),0.6627906976744186,1.0,1.048780487804878,0.030827474310438086,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.7558139534883721,1.0,1.0,0.0,inf,3,1,4
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6395348837209303,1.0,1.0,0.0,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7558139534883721,1.0,1.0,0.0,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6627906976744186,1.0,1.0,0.0,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6627906976744186,1.0,1.0,0.0,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6627906976744186,1.0,1.0,0.0,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6627906976744186,1.0,1.048780487804878,0.030827474310438086,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6627906976744186,1.0,1.048780487804878,0.030827474310438086,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.6627906976744186,1.0,1.0,0.0,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6627906976744186,1.0,1.048780487804878,0.030827474310438086,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.6627906976744186,1.0,1.048780487804878,0.030827474310438086,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6627906976744186,1.0,1.0,0.0,inf,3,1,4
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7558139534883721,1.0,1.048780487804878,0.03515413737155215,inf,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.7558139534883721,1.0,1.048780487804878,0.03515413737155215,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.7558139534883721,1.0,1.048780487804878,0.03515413737155215,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7558139534883721,1.0,1.0,0.0,inf,2,2,4
