antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-327', 'CWE-532', 'CWE-330', 'CWE-89'})",0.6133333333333333,0.9199999999999999,1.1129032258064515,0.06222222222222218,2.1666666666666647,2,4,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-276', 'CWE-89'})","frozenset({'CWE-312', 'CWE-330'})",0.6133333333333333,0.8679245283018867,1.1623989218328838,0.08568888888888881,1.9180952380952367,4,2,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-89'})","frozenset({'CWE-327', 'CWE-312', 'CWE-330'})",0.6133333333333333,0.8679245283018867,1.1623989218328838,0.08568888888888881,1.9180952380952367,3,3,6
"frozenset({'CWE-327', 'CWE-276', 'CWE-89'})","frozenset({'CWE-312', 'CWE-532', 'CWE-330'})",0.6133333333333333,0.8679245283018867,1.1623989218328838,0.08568888888888881,1.9180952380952367,3,3,6
"frozenset({'CWE-276', 'CWE-89'})","frozenset({'CWE-327', 'CWE-312', 'CWE-532', 'CWE-330'})",0.6133333333333333,0.8679245283018867,1.1623989218328838,0.08568888888888881,1.9180952380952367,2,4,6
"frozenset({'CWE-312', 'CWE-532', 'CWE-330', 'CWE-89'})","frozenset({'CWE-327', 'CWE-276'})",0.6133333333333333,0.8679245283018867,1.1223162003903708,0.06684444444444437,1.7161904761904752,4,2,6
"frozenset({'CWE-312', 'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.6133333333333333,0.8679245283018867,1.1223162003903708,0.06684444444444437,1.7161904761904752,3,3,6
"frozenset({'CWE-327', 'CWE-312', 'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-276'})",0.6133333333333333,0.8679245283018867,1.1223162003903708,0.06684444444444437,1.7161904761904752,4,2,6
"frozenset({'CWE-312', 'CWE-89', 'CWE-330', 'CWE-327', 'CWE-532'})",frozenset({'CWE-276'}),0.6133333333333333,0.8679245283018867,1.1223162003903708,0.06684444444444437,1.7161904761904752,5,1,6
"frozenset({'CWE-312', 'CWE-330'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276', 'CWE-89'})",0.6133333333333333,0.8214285714285713,1.1623989218328838,0.08568888888888881,1.6426666666666654,2,4,6
"frozenset({'CWE-327', 'CWE-312', 'CWE-330'})","frozenset({'CWE-532', 'CWE-276', 'CWE-89'})",0.6133333333333333,0.8214285714285713,1.1623989218328838,0.08568888888888881,1.6426666666666654,3,3,6
"frozenset({'CWE-312', 'CWE-532', 'CWE-330'})","frozenset({'CWE-327', 'CWE-276', 'CWE-89'})",0.6133333333333333,0.8214285714285713,1.1623989218328838,0.08568888888888881,1.6426666666666654,3,3,6
"frozenset({'CWE-327', 'CWE-312', 'CWE-532', 'CWE-330'})","frozenset({'CWE-276', 'CWE-89'})",0.6133333333333333,0.8214285714285713,1.1623989218328838,0.08568888888888881,1.6426666666666654,4,2,6
"frozenset({'CWE-312', 'CWE-89'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276', 'CWE-330'})",0.6133333333333333,0.8518518518518519,1.1208576998050683,0.06613333333333327,1.62,2,4,6
"frozenset({'CWE-312', 'CWE-532', 'CWE-89'})","frozenset({'CWE-327', 'CWE-276', 'CWE-330'})",0.6133333333333333,0.8518518518518519,1.1208576998050683,0.06613333333333327,1.62,3,3,6
"frozenset({'CWE-327', 'CWE-312', 'CWE-532', 'CWE-89'})","frozenset({'CWE-276', 'CWE-330'})",0.6133333333333333,0.8518518518518519,1.1208576998050683,0.06613333333333327,1.62,4,2,6
"frozenset({'CWE-327', 'CWE-312', 'CWE-89'})","frozenset({'CWE-532', 'CWE-276', 'CWE-330'})",0.6133333333333333,0.8518518518518519,1.1208576998050683,0.06613333333333327,1.62,3,3,6
"frozenset({'CWE-89', 'CWE-330', 'CWE-276', 'CWE-327', 'CWE-532'})",frozenset({'CWE-312'}),0.6133333333333333,0.8679245283018867,1.1032938919091781,0.05742222222222215,1.6152380952380945,5,1,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-330', 'CWE-89'})","frozenset({'CWE-327', 'CWE-312'})",0.6133333333333333,0.8679245283018867,1.1032938919091781,0.05742222222222215,1.6152380952380945,4,2,6
"frozenset({'CWE-327', 'CWE-276', 'CWE-330', 'CWE-89'})","frozenset({'CWE-312', 'CWE-532'})",0.6133333333333333,0.8679245283018867,1.1032938919091781,0.05742222222222215,1.6152380952380945,4,2,6
"frozenset({'CWE-276', 'CWE-330', 'CWE-89'})","frozenset({'CWE-327', 'CWE-312', 'CWE-532'})",0.6133333333333333,0.8679245283018867,1.1032938919091781,0.05742222222222215,1.6152380952380945,3,3,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-276', 'CWE-330'})","frozenset({'CWE-312', 'CWE-89'})",0.6133333333333333,0.8070175438596491,1.120857699805068,0.06613333333333327,1.4509090909090907,4,2,6
"frozenset({'CWE-327', 'CWE-276', 'CWE-330'})","frozenset({'CWE-312', 'CWE-532', 'CWE-89'})",0.6133333333333333,0.8070175438596491,1.120857699805068,0.06613333333333327,1.4509090909090907,3,3,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-330'})","frozenset({'CWE-327', 'CWE-312', 'CWE-89'})",0.6133333333333333,0.8070175438596491,1.120857699805068,0.06613333333333327,1.4509090909090907,3,3,6
"frozenset({'CWE-276', 'CWE-330'})","frozenset({'CWE-327', 'CWE-312', 'CWE-532', 'CWE-89'})",0.6133333333333333,0.8070175438596491,1.120857699805068,0.06613333333333327,1.4509090909090907,2,4,6
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-327', 'CWE-312', 'CWE-330', 'CWE-89'})",0.6133333333333333,0.793103448275862,1.1223162003903708,0.06684444444444437,1.4177777777777771,2,4,6
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-312', 'CWE-532', 'CWE-330', 'CWE-89'})",0.6133333333333333,0.793103448275862,1.1223162003903708,0.06684444444444437,1.4177777777777771,2,4,6
frozenset({'CWE-276'}),"frozenset({'CWE-312', 'CWE-89', 'CWE-330', 'CWE-327', 'CWE-532'})",0.6133333333333333,0.793103448275862,1.1223162003903708,0.06684444444444437,1.4177777777777771,1,5,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})","frozenset({'CWE-312', 'CWE-330', 'CWE-89'})",0.6133333333333333,0.793103448275862,1.1223162003903708,0.06684444444444437,1.4177777777777771,3,3,6
"frozenset({'CWE-312', 'CWE-532'})","frozenset({'CWE-327', 'CWE-276', 'CWE-330', 'CWE-89'})",0.6133333333333333,0.7796610169491526,1.1032938919091781,0.05742222222222215,1.3312820512820516,2,4,6
"frozenset({'CWE-327', 'CWE-312'})","frozenset({'CWE-532', 'CWE-276', 'CWE-330', 'CWE-89'})",0.6133333333333333,0.7796610169491526,1.1032938919091781,0.05742222222222215,1.3312820512820516,2,4,6
frozenset({'CWE-312'}),"frozenset({'CWE-89', 'CWE-330', 'CWE-276', 'CWE-327', 'CWE-532'})",0.6133333333333333,0.7796610169491526,1.1032938919091781,0.05742222222222215,1.3312820512820516,1,5,6
"frozenset({'CWE-327', 'CWE-312', 'CWE-532'})","frozenset({'CWE-276', 'CWE-330', 'CWE-89'})",0.6133333333333333,0.7796610169491526,1.1032938919091781,0.05742222222222215,1.3312820512820516,3,3,6
