antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",frozenset({'CWE-330'}),0.7066666666666667,1.0,1.1029411764705883,0.06595555555555555,inf,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",frozenset({'CWE-532'}),0.7466666666666667,1.0,1.0416666666666667,0.029866666666666708,inf,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-276'})",frozenset({'CWE-327'}),0.7066666666666667,1.0,1.0135135135135136,0.00942222222222222,inf,3,1,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.7066666666666667,1.0,1.1029411764705883,0.06595555555555555,inf,2,2,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-327'})",0.8266666666666667,1.0,1.0416666666666667,0.03306666666666669,inf,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-532', 'CWE-327'})",0.76,1.0,1.0416666666666667,0.030399999999999983,inf,2,2,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",frozenset({'CWE-330'}),0.7066666666666667,1.0,1.1029411764705883,0.06595555555555555,inf,3,1,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",frozenset({'CWE-532'}),0.76,1.0,1.0416666666666667,0.030399999999999983,inf,3,1,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-276'})",frozenset({'CWE-327'}),0.76,1.0,1.0135135135135136,0.010133333333333328,inf,3,1,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",frozenset({'CWE-312'}),0.6,0.9782608695652174,1.2435519528371408,0.11751111111111118,9.813333333333341,3,1,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",frozenset({'CWE-312'}),0.6,0.9782608695652174,1.2435519528371408,0.11751111111111118,9.813333333333341,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-312', 'CWE-327'})",0.6,0.9782608695652174,1.2435519528371408,0.11751111111111118,9.813333333333341,2,2,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312'})",0.6,0.9782608695652174,1.2435519528371408,0.11751111111111118,9.813333333333341,2,2,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6,0.9782608695652174,1.1645962732919255,0.08479999999999999,7.3600000000000065,3,1,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6,0.9782608695652174,1.1645962732919255,0.08479999999999999,7.3600000000000065,3,1,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6,0.9782608695652174,1.1645962732919255,0.08479999999999999,7.3600000000000065,2,2,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6,0.9782608695652174,1.1645962732919255,0.08479999999999999,7.3600000000000065,2,2,4
"frozenset({'CWE-532', 'CWE-89'})","frozenset({'CWE-330', 'CWE-327'})",0.8266666666666667,0.9841269841269842,1.085434173669468,0.06506666666666672,5.880000000000024,2,2,4
"frozenset({'CWE-89', 'CWE-327'})","frozenset({'CWE-330', 'CWE-532'})",0.8266666666666667,0.9841269841269842,1.085434173669468,0.06506666666666672,5.880000000000024,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",frozenset({'CWE-330'}),0.8266666666666667,0.9841269841269842,1.085434173669468,0.06506666666666672,5.880000000000024,3,1,4
frozenset({'CWE-89'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",0.8266666666666667,0.9841269841269842,1.085434173669468,0.06506666666666672,5.880000000000024,1,3,4
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",0.76,0.9827586206896552,1.083924949290061,0.05884444444444448,5.41333333333336,1,3,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.76,0.9827586206896552,1.083924949290061,0.05884444444444448,5.41333333333336,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",frozenset({'CWE-330'}),0.76,0.9827586206896552,1.083924949290061,0.05884444444444448,5.41333333333336,3,1,4
