antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.9540229885057471,1.0,1.0,0.0,inf,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.9080459770114943,1.0,1.0357142857142856,0.03131193024177559,inf,2,1,3
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8160919540229885,1.0,1.0,0.0,inf,2,1,3
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8160919540229885,1.0,1.0357142857142856,0.028141101862861673,inf,2,1,3
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.8275862068965517,1.0,1.0357142857142856,0.028537455410225898,inf,1,2,3
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8275862068965517,1.0,1.0357142857142856,0.028537455410225898,inf,2,1,3
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8275862068965517,1.0,1.0,0.0,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,1,2,3
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,2,1,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8045977011494253,1.0,1.0,0.0,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,1,2,3
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8045977011494253,1.0,1.0481927710843375,0.03699299775399656,inf,1,2,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,2,1,3
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.9080459770114943,1.0,1.0357142857142856,0.03131193024177559,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8045977011494253,1.0,1.0,0.0,inf,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.9080459770114943,1.0,1.0,0.0,inf,2,1,3
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.9080459770114943,1.0,1.0,0.0,inf,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.9080459770114943,0.9875,1.0350903614457831,0.0307834588452901,3.678160919540247,1,2,3
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8160919540229885,0.9861111111111112,1.0336345381526106,0.02655568767340477,3.3103448275862224,1,2,3
frozenset({'INTERNET'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.9540229885057471,0.988095238095238,1.0233843537414964,0.02179944510503351,2.8965517241379106,1,2,3
"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.9540229885057471,0.988095238095238,1.0233843537414964,0.02179944510503351,2.8965517241379106,2,1,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.9540229885057471,0.988095238095238,1.0233843537414964,0.02179944510503351,2.8965517241379106,1,2,3
"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.9540229885057471,0.988095238095238,1.0233843537414964,0.02179944510503351,2.8965517241379106,2,1,3
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.9080459770114943,0.9875,1.0227678571428571,0.02021403091557672,2.758620689655179,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.9080459770114943,0.9875,1.0227678571428571,0.02021403091557672,2.758620689655179,1,2,3
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.9080459770114943,0.9875,1.0227678571428571,0.02021403091557672,2.758620689655179,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.9080459770114943,0.9875,1.0227678571428571,0.02021403091557672,2.758620689655179,1,2,3
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.8160919540229885,0.9861111111111112,1.0213293650793651,0.017043202536662694,2.482758620689661,2,1,3
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.8160919540229885,0.9861111111111112,1.0213293650793651,0.017043202536662694,2.482758620689661,2,1,3
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.8160919540229885,0.9861111111111112,1.0213293650793651,0.017043202536662694,2.482758620689661,1,2,3
