antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'ACCESS_COARSE_LOCATION', 'ACCESS_FINE_LOCATION'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7692307692307693,1.0,1.0129870129870129,0.009861932938855955,inf,2,1,3
"frozenset({'ACCESS_COARSE_LOCATION', 'ACCESS_FINE_LOCATION'})",frozenset({'INTERNET'}),0.7692307692307693,1.0,1.0129870129870129,0.009861932938855955,inf,2,1,3
frozenset({'ACCESS_COARSE_LOCATION'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.782051282051282,1.0,1.0129870129870129,0.010026298487836871,inf,1,2,3
"frozenset({'ACCESS_COARSE_LOCATION', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.782051282051282,1.0,1.0129870129870129,0.010026298487836871,inf,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.717948717948718,1.0,1.0684931506849316,0.04602235371466146,inf,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.717948717948718,1.0,1.0129870129870129,0.009204470742932291,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.717948717948718,1.0,1.0684931506849316,0.04602235371466146,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6923076923076923,1.0,1.0129870129870129,0.008875739644970349,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_FINE_LOCATION'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6025641025641025,1.0,1.0129870129870129,0.007725180802103826,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_FINE_LOCATION'})",frozenset({'INTERNET'}),0.6025641025641025,1.0,1.0129870129870129,0.007725180802103826,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6410256410256411,1.0,1.0129870129870129,0.008218277449046685,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})",frozenset({'INTERNET'}),0.6410256410256411,1.0,1.0129870129870129,0.008218277449046685,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})",frozenset({'WAKE_LOCK'}),0.6410256410256411,1.0,1.0684931506849316,0.041091387245233424,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6666666666666666,1.0,1.0129870129870129,0.008547008547008517,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.6666666666666666,1.0,1.0129870129870129,0.008547008547008517,inf,2,1,3
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6923076923076923,1.0,1.0129870129870129,0.008875739644970349,inf,1,2,3
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6923076923076923,1.0,1.0129870129870129,0.008875739644970349,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_FINE_LOCATION'})",frozenset({'RECEIVE'}),0.6153846153846154,1.0,1.0985915492957747,0.05522682445759375,inf,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.717948717948718,1.0,1.0684931506849316,0.04602235371466146,inf,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_FINE_LOCATION'})",frozenset({'INTERNET'}),0.6153846153846154,1.0,1.0129870129870129,0.007889546351084742,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'INTERNET'}),0.7051282051282052,1.0,1.0129870129870129,0.009040105193951264,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_FINE_LOCATION'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6153846153846154,1.0,1.0129870129870129,0.007889546351084742,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7051282051282052,1.0,1.0129870129870129,0.009040105193951264,inf,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.717948717948718,1.0,1.0129870129870129,0.009204470742932291,inf,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.717948717948718,1.0,1.0129870129870129,0.009204470742932291,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.717948717948718,1.0,1.0129870129870129,0.009204470742932291,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_FINE_LOCATION'})",frozenset({'WAKE_LOCK'}),0.6153846153846154,1.0,1.0684931506849316,0.03944773175542404,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'WAKE_LOCK'}),0.7051282051282052,1.0,1.0684931506849316,0.045200525969756766,inf,2,1,3
"frozenset({'ACCESS_COARSE_LOCATION', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.782051282051282,1.0,1.0129870129870129,0.010026298487836871,inf,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.7564102564102564,1.0,1.0129870129870129,0.00969756738987504,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_FINE_LOCATION'})",frozenset({'INTERNET'}),0.8076923076923077,1.0,1.0129870129870129,0.010355029585798814,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.9102564102564102,1.0,1.0129870129870129,0.011669953977646252,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_FINE_LOCATION'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8076923076923077,1.0,1.0129870129870129,0.010355029585798814,inf,2,1,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'INTERNET'}),0.8974358974358975,1.0,1.0129870129870129,0.011505588428665336,inf,2,1,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.9102564102564102,1.0,1.0129870129870129,0.011669953977646252,inf,2,1,3
"frozenset({'ACCESS_FINE_LOCATION', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8589743589743589,1.0,1.0129870129870129,0.011012491781722478,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.9102564102564102,1.0,1.0129870129870129,0.011669953977646252,inf,1,2,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8974358974358975,1.0,1.0129870129870129,0.011505588428665336,inf,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.9358974358974359,1.0,1.0129870129870129,0.011998685075608084,inf,1,2,3
"frozenset({'ACCESS_FINE_LOCATION', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.8589743589743589,1.0,1.0129870129870129,0.011012491781722478,inf,2,1,3
"frozenset({'WAKE_LOCK', 'ACCESS_FINE_LOCATION'})",frozenset({'INTERNET'}),0.8076923076923077,1.0,1.0129870129870129,0.010355029585798814,inf,2,1,3
frozenset({'ACCESS_FINE_LOCATION'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8589743589743589,1.0,1.0129870129870129,0.011012491781722478,inf,1,2,3
frozenset({'ACCESS_COARSE_LOCATION'}),"frozenset({'ACCESS_FINE_LOCATION', 'ACCESS_NETWORK_STATE'})",0.7692307692307693,0.9836065573770493,1.14509420112552,0.0974687705456937,8.602564102564154,1,2,3
frozenset({'ACCESS_COARSE_LOCATION'}),"frozenset({'ACCESS_FINE_LOCATION', 'INTERNET'})",0.7692307692307693,0.9836065573770493,1.14509420112552,0.0974687705456937,8.602564102564154,1,2,3
"frozenset({'ACCESS_COARSE_LOCATION', 'INTERNET'})",frozenset({'ACCESS_FINE_LOCATION'}),0.7692307692307693,0.9836065573770493,1.14509420112552,0.0974687705456937,8.602564102564154,2,1,3
"frozenset({'ACCESS_COARSE_LOCATION', 'ACCESS_NETWORK_STATE'})",frozenset({'ACCESS_FINE_LOCATION'}),0.7692307692307693,0.9836065573770493,1.14509420112552,0.0974687705456937,8.602564102564154,2,1,3
"frozenset({'ACCESS_COARSE_LOCATION', 'RECEIVE'})",frozenset({'ACCESS_FINE_LOCATION'}),0.717948717948718,0.9824561403508772,1.1437549096622153,0.09023668639053262,8.038461538461567,2,1,3
"frozenset({'ACCESS_COARSE_LOCATION', 'WAKE_LOCK'})",frozenset({'ACCESS_FINE_LOCATION'}),0.717948717948718,0.9824561403508772,1.1437549096622153,0.09023668639053262,8.038461538461567,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.7051282051282052,0.9821428571428572,1.094387755102041,0.060815253122945445,5.743589743589762,1,2,3
"frozenset({'WAKE_LOCK', 'ACCESS_FINE_LOCATION'})",frozenset({'RECEIVE'}),0.7948717948717948,0.9841269841269841,1.0811535881958416,0.05966469428007881,5.6538461538461355,2,1,3
"frozenset({'ACCESS_COARSE_LOCATION', 'WAKE_LOCK'})",frozenset({'RECEIVE'}),0.717948717948718,0.9824561403508772,1.0793180133432172,0.05276134122287979,5.115384615384633,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'INTERNET'})",0.7051282051282052,0.9821428571428572,1.0789738430583502,0.051610782380013154,5.025641025641044,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.7051282051282052,0.9821428571428572,1.0789738430583502,0.051610782380013154,5.025641025641044,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'RECEIVE'}),0.7051282051282052,0.9821428571428572,1.0789738430583502,0.051610782380013154,5.025641025641044,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.7051282051282052,0.9821428571428572,1.0789738430583502,0.051610782380013154,5.025641025641044,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",frozenset({'RECEIVE'}),0.7051282051282052,0.9821428571428572,1.0789738430583502,0.051610782380013154,5.025641025641044,2,1,3
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.8974358974358975,0.9859154929577465,1.05344395137951,0.0455292570677186,4.551282051282057,1,2,3
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.8974358974358975,0.9859154929577465,1.05344395137951,0.0455292570677186,4.551282051282057,1,2,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.8974358974358975,0.9859154929577465,1.05344395137951,0.0455292570677186,4.551282051282057,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.8974358974358975,0.9859154929577465,1.05344395137951,0.0455292570677186,4.551282051282057,2,1,3
"frozenset({'RECEIVE', 'ACCESS_FINE_LOCATION'})",frozenset({'WAKE_LOCK'}),0.7948717948717948,0.9841269841269841,1.0515329419439008,0.038954635108481184,4.038461538461524,2,1,3
"frozenset({'ACCESS_COARSE_LOCATION', 'RECEIVE'})",frozenset({'WAKE_LOCK'}),0.717948717948718,0.9824561403508772,1.0497476568132662,0.03402366863905326,3.6538461538461653,2,1,3
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.6666666666666666,0.981132075471698,1.0483329025588006,0.0307363576594345,3.397435897435878,2,1,3
frozenset({'ACCESS_COARSE_LOCATION'}),"frozenset({'RECEIVE', 'ACCESS_FINE_LOCATION'})",0.717948717948718,0.9180327868852459,1.1366120218579234,0.08629191321499008,2.3461538461538467,1,2,3
frozenset({'ACCESS_COARSE_LOCATION'}),"frozenset({'WAKE_LOCK', 'ACCESS_FINE_LOCATION'})",0.717948717948718,0.9180327868852459,1.1366120218579234,0.08629191321499008,2.3461538461538467,1,2,3
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",frozenset({'RECEIVE'}),0.6410256410256411,0.9615384615384617,1.0563380281690142,0.03418803418803429,2.333333333333342,2,1,3
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.8974358974358975,0.9589041095890412,1.05344395137951,0.0455292570677186,2.183760683760687,2,1,3
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'RECEIVE'}),0.8974358974358975,0.9589041095890412,1.05344395137951,0.0455292570677186,2.183760683760687,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'INTERNET'})",0.8974358974358975,0.9589041095890412,1.05344395137951,0.0455292570677186,2.183760683760687,1,2,3
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8974358974358975,0.9589041095890412,1.05344395137951,0.0455292570677186,2.183760683760687,1,2,3
frozenset({'ACCESS_FINE_LOCATION'}),"frozenset({'ACCESS_COARSE_LOCATION', 'ACCESS_NETWORK_STATE'})",0.7692307692307693,0.8955223880597016,1.14509420112552,0.0974687705456937,2.086080586080589,1,2,3
frozenset({'ACCESS_FINE_LOCATION'}),"frozenset({'ACCESS_COARSE_LOCATION', 'INTERNET'})",0.7692307692307693,0.8955223880597016,1.14509420112552,0.0974687705456937,2.086080586080589,1,2,3
"frozenset({'ACCESS_FINE_LOCATION', 'INTERNET'})",frozenset({'ACCESS_COARSE_LOCATION'}),0.7692307692307693,0.8955223880597016,1.14509420112552,0.0974687705456937,2.086080586080589,2,1,3
"frozenset({'ACCESS_FINE_LOCATION', 'ACCESS_NETWORK_STATE'})",frozenset({'ACCESS_COARSE_LOCATION'}),0.7692307692307693,0.8955223880597016,1.14509420112552,0.0974687705456937,2.086080586080589,2,1,3
"frozenset({'WAKE_LOCK', 'ACCESS_FINE_LOCATION'})",frozenset({'ACCESS_COARSE_LOCATION'}),0.717948717948718,0.8888888888888888,1.1366120218579234,0.08629191321499008,1.9615384615384608,2,1,3
"frozenset({'RECEIVE', 'ACCESS_FINE_LOCATION'})",frozenset({'ACCESS_COARSE_LOCATION'}),0.717948717948718,0.8888888888888888,1.1366120218579234,0.08629191321499008,1.9615384615384608,2,1,3
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6666666666666666,0.9629629629629629,1.0289193302891932,0.018737672583826415,1.7307692307692282,1,2,3
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.6666666666666666,0.9629629629629629,1.0289193302891932,0.018737672583826415,1.7307692307692282,1,2,3
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.6666666666666666,0.9629629629629629,1.0289193302891932,0.018737672583826415,1.7307692307692282,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6666666666666666,0.9629629629629629,1.0289193302891932,0.018737672583826415,1.7307692307692282,2,1,3
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'RECEIVE'}),0.6666666666666666,0.9454545454545453,1.0386683738796414,0.02481919789612086,1.6452991452991417,2,1,3
frozenset({'ACCESS_FINE_LOCATION'}),"frozenset({'ACCESS_COARSE_LOCATION', 'RECEIVE'})",0.717948717948718,0.8358208955223881,1.1437549096622155,0.09023668639053262,1.639860139860141,1,2,3
frozenset({'ACCESS_FINE_LOCATION'}),"frozenset({'ACCESS_COARSE_LOCATION', 'WAKE_LOCK'})",0.717948717948718,0.8358208955223881,1.1437549096622155,0.09023668639053262,1.639860139860141,1,2,3
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_FINE_LOCATION'})",0.7948717948717948,0.8732394366197183,1.0811535881958416,0.05966469428007881,1.5170940170940164,1,2,3
frozenset({'ACCESS_FINE_LOCATION'}),"frozenset({'RECEIVE', 'INTERNET'})",0.8076923076923077,0.9402985074626866,1.0330039941139375,0.025805391190006688,1.5032051282051297,1,2,3
"frozenset({'ACCESS_FINE_LOCATION', 'INTERNET'})",frozenset({'RECEIVE'}),0.8076923076923077,0.9402985074626866,1.0330039941139375,0.025805391190006688,1.5032051282051297,2,1,3
"frozenset({'ACCESS_FINE_LOCATION', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.8076923076923077,0.9402985074626866,1.0330039941139375,0.025805391190006688,1.5032051282051297,2,1,3
frozenset({'ACCESS_FINE_LOCATION'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8076923076923077,0.9402985074626866,1.0330039941139375,0.025805391190006688,1.5032051282051297,1,2,3
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.6410256410256411,0.925925925925926,1.0317460317460319,0.019723865877712132,1.3846153846153864,1,2,3
frozenset({'ACCESS_FINE_LOCATION'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.7948717948717948,0.9253731343283582,1.031130063965885,0.02399737015121628,1.3743589743589741,1,2,3
"frozenset({'ACCESS_COARSE_LOCATION', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.7307692307692307,0.9344262295081966,1.0265527591780188,0.01890203813280733,1.3685897435897423,2,1,3
"frozenset({'ACCESS_COARSE_LOCATION', 'INTERNET'})",frozenset({'RECEIVE'}),0.7307692307692307,0.9344262295081966,1.0265527591780188,0.01890203813280733,1.3685897435897423,2,1,3
frozenset({'ACCESS_COARSE_LOCATION'}),"frozenset({'RECEIVE', 'INTERNET'})",0.7307692307692307,0.9344262295081966,1.0265527591780188,0.01890203813280733,1.3685897435897423,1,2,3
frozenset({'ACCESS_COARSE_LOCATION'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.7307692307692307,0.9344262295081966,1.0265527591780188,0.01890203813280733,1.3685897435897423,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'ACCESS_FINE_LOCATION'})",0.6153846153846154,0.8571428571428572,1.0612244897959184,0.03550295857988173,1.3461538461538467,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'ACCESS_FINE_LOCATION'})",0.6153846153846154,0.8571428571428572,1.0612244897959184,0.03550295857988173,1.3461538461538467,1,2,3
"frozenset({'ACCESS_COARSE_LOCATION', 'ACCESS_FINE_LOCATION'})",frozenset({'RECEIVE'}),0.717948717948718,0.9333333333333332,1.0253521126760563,0.017751479289940808,1.3461538461538445,2,1,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.7051282051282052,0.7857142857142857,1.094387755102041,0.060815253122945445,1.3162393162393162,2,1,3
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_FINE_LOCATION'})",0.7948717948717948,0.8493150684931506,1.0515329419439008,0.038954635108481184,1.2762237762237758,1,2,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_COARSE_LOCATION', 'WAKE_LOCK'})",0.717948717948718,0.7887323943661972,1.0793180133432174,0.05276134122287979,1.274358974358975,1,2,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_FINE_LOCATION', 'INTERNET'})",0.8076923076923077,0.8873239436619719,1.0330039941139375,0.025805391190006688,1.251602564102565,1,2,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'ACCESS_FINE_LOCATION'}),0.8076923076923077,0.8873239436619719,1.0330039941139375,0.025805391190006688,1.251602564102565,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'ACCESS_FINE_LOCATION'}),0.8076923076923077,0.8873239436619719,1.0330039941139375,0.025805391190006688,1.251602564102565,2,1,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_FINE_LOCATION', 'ACCESS_NETWORK_STATE'})",0.8076923076923077,0.8873239436619719,1.0330039941139375,0.025805391190006688,1.251602564102565,1,2,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.7051282051282052,0.7746478873239437,1.0789738430583502,0.051610782380013154,1.2516025641025645,1,2,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.7051282051282052,0.7746478873239437,1.0789738430583502,0.051610782380013154,1.2516025641025645,2,1,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.7051282051282052,0.7746478873239437,1.0789738430583502,0.051610782380013154,1.2516025641025645,2,1,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.7051282051282052,0.7746478873239437,1.0789738430583502,0.051610782380013154,1.2516025641025645,1,2,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",0.7051282051282052,0.7746478873239437,1.0789738430583502,0.051610782380013154,1.2516025641025645,1,2,3
frozenset({'ACCESS_COARSE_LOCATION'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.717948717948718,0.9180327868852459,1.022950819672131,0.016107823800131427,1.2512820512820513,1,2,3
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_FINE_LOCATION'}),0.6025641025641025,0.8867924528301886,1.032385243593354,0.01890203813280733,1.2457264957264953,2,1,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'ACCESS_FINE_LOCATION'}),0.7948717948717948,0.8857142857142857,1.031130063965885,0.02399737015121628,1.233974358974359,2,1,3
frozenset({'INTERNET'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.9358974358974359,0.948051948051948,1.0129870129870129,0.011998685075608084,1.2339743589743584,1,2,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.9358974358974359,0.948051948051948,1.0129870129870129,0.011998685075608084,1.2339743589743584,1,2,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.9358974358974359,0.948051948051948,1.0129870129870129,0.011998685075608084,1.2339743589743584,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6410256410256411,0.925925925925926,1.0172143974960879,0.010848126232741673,1.2115384615384637,2,1,3
