CALL_PHONE,INTERNET,ACCESS_NETWORK_STATE,ACCESS_COARSE_LOCATION,ACCESS_FINE_LOCATION,GET_ACCOUNTS,READ_CONTACTS,RECEIVE,REGISTER,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,RECEIVE_BOOT_COMPLETED,READ_CALENDAR,WRITE_CALENDAR,WAKE_LOCK,USE_FINGERPRINT,ACCESS_WIFI_STATE,CAMERA,BIND_GET_INSTALL_REFERRER_SERVICE,BILLING
C2D_MESSAGE,RECEIVE,SERVICE_PERMISSION,GET_ACCOUNTS,WAKE_LOCK,INTERNET,WRITE_EXTERNAL_STORAGE,ACCESS_NETWORK_STATE,MANAGE_ACCOUNTS,AUTHENTICATE_ACCOUNTS,READ_SYNC_SETTINGS,WRITE_SYNC_SETTINGS,READ_CONTACTS,CAMERA,RECORD_AUDIO,INSTALL_SHORTCUT,ACCESS_WIFI_STATE,RECEIVE_BOOT_COMPLETED,FOREGROUND_SERVICE,ACTION_CHECK_MESSAGES,REORDER_TASKS,ACCESS_COARSE_LOCATION,READ_EXTERNAL_STORAGE,REQUEST_INSTALL_PACKAGES,BIND_GET_INSTALL_REFERRER_SERVICE,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE
GET_ACCOUNTS,INTERNET,ACCESS_NETWORK_STATE,RECORD_AUDIO,WAKE_LOCK,FOREGROUND_SERVICE,READ_GSERVICES,ACCESS_WIFI_STATE,RECEIVE_BOOT_COMPLETED,WRITE_EXTERNAL_STORAGE,GET_PACKAGE_SIZE
READ_EXTERNAL_STORAGE,CAMERA,GET_PACKAGE_SIZE,UNINSTALL_SHORTCUT,DOWNLOAD_WITHOUT_NOTIFICATION,WRITE_EXTERNAL_STORAGE,WAKE_LOCK,INTERNET,ACCESS_NETWORK_STATE,ACCESS_WIFI_STATE,GET_ACCOUNTS,USE_CREDENTIALS,MANAGE_ACCOUNTS,READ_SYNC_STATS,READ_SYNC_SETTINGS,WRITE_SYNC_SETTINGS,READ_CONTACTS,SUBSCRIBED_FEEDS_READ,SUBSCRIBED_FEEDS_WRITE,READ_GMAIL,GOOGLE_AUTH,OTHER_SERVICES,ALL_SERVICES,writely,wise,READ_GSERVICES,READ_MY_DATA,SYNC_STATUS,INSTALL_SHORTCUT,VIBRATE,C2D_MESSAGE,RECEIVE,FOREGROUND_SERVICE,NFC,RECEIVE_BOOT_COMPLETED
INTERNET,CAMERA,ACCESS_FINE_LOCATION,ACCESS_COARSE_LOCATION,READ_PHONE_STATE,ACCESS_NETWORK_STATE,ACCESS_WIFI_STATE,READ_EXTERNAL_STORAGE,WAKE_LOCK,WRITE_EXTERNAL_STORAGE,BILLING,VIBRATE,NFC,BLUETOOTH,RECORD_AUDIO,RECEIVE,BIND_GET_INSTALL_REFERRER_SERVICE
ACCESS_NETWORK_STATE,ACCESS_WIFI_STATE,INTERNET,WAKE_LOCK,VIBRATE,RECEIVE_BOOT_COMPLETED,RECEIVE,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,CAMERA,FLASHLIGHT,FOREGROUND_SERVICE,DOWNLOAD_WITHOUT_NOTIFICATION,GET_ACCOUNTS,READ_CONTACTS,READ_PROFILE,READ_SYNC_SETTINGS,READ_SYNC_STATS,READ_USER_DICTIONARY,USE_CREDENTIALS,WRITE_SYNC_SETTINGS,C2D_MESSAGE,WRITE_USER_DICTIONARY,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE
BILLING,VIBRATE,BLUETOOTH,BLUETOOTH_ADMIN,ACCESS_FINE_LOCATION,FOREGROUND_SERVICE,WRITE_EXTERNAL_STORAGE,INTERNET,GET_ACCOUNTS,USE_CREDENTIALS,ACCESS_NETWORK_STATE,WAKE_LOCK,ACCESS_WIFI_STATE,BIND_GET_INSTALL_REFERRER_SERVICE,CAMERA,READ_EXTERNAL_STORAGE,ACCESS_COARSE_LOCATION,ACTIVITY_RECOGNITION,RECEIVE_BOOT_COMPLETED,contentProviderPermission,RECEIVE
RECEIVE_BOOT_COMPLETED,GET_ACCOUNTS,USE_CREDENTIALS,ACCESS_FINE_LOCATION,READ_PHONE_STATE,INTERNET,ACCESS_NETWORK_STATE,FOREGROUND_SERVICE,WRITE_EXTERNAL_STORAGE,ACCESS_WIFI_STATE,WAKE_LOCK,BILLING,READ_EXTERNAL_STORAGE,READ_GSERVICES,ACCESS_COARSE_LOCATION,RECEIVE,BIND_GET_INSTALL_REFERRER_SERVICE
READ_CONTACTS,MAPS_RECEIVE,READ_GSERVICES,INTERNET,ACCESS_NETWORK_STATE,WRITE_EXTERNAL_STORAGE,SET_WALLPAPER,ACCESS_FINE_LOCATION,ACCESS_WIFI_STATE,ACCESS_COARSE_LOCATION,ACTIVITY_RECOGNITION,BIND_WALLPAPER,CAMERA,BILLING,BILLING,WAKE_LOCK,READ,WRITE,BROADCAST_BADGE,READ_SETTINGS,UPDATE_SHORTCUT,UPDATE_COUNT,BIND_GET_INSTALL_REFERRER_SERVICE,RECEIVE,C2D_MESSAGE
WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,INTERNET,ACCESS_NETWORK_STATE,ACCESS_FINE_LOCATION,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE,WAKE_LOCK
