INTERNET,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,WRITE_CONTACTS,READ_PROFILE,BILLING,BLUETOOTH,BLUETOOTH_ADMIN,USE_CREDENTIALS,MODIFY_AUDIO_SETTINGS,ACCESS_FINE_LOCATION,ACCESS_COARSE_LOCATION,READ_PHONE_STATE,CAMERA,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,WAKE_LOCK,WRITE_EXTERNAL_STORAGE,BILLING
RECORD_AUDIO,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,MODIFY_AUDIO_SETTINGS,INTERNET,WAKE_LOCK
WRITE_SETTINGS,INTERNET,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,READ_CONTACTS,WRITE_CONTACTS,BILLING,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE
BLUETOOTH,BLUETOOTH_ADMIN,INTERNET,NFC,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,BILLING,SYSTEM_ALERT_WINDOW,WAKE_LOCK,WRITE_SETTINGS,READ_GSERVICES,MANAGE_ACCOUNTS,USE_CREDENTIALS,ACTIVITY_RECOGNITION
RECORD_AUDIO,MODIFY_AUDIO_SETTINGS,INTERNET,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
OVERLAY_PERMISSON,GET_TASKS,USE_CREDENTIALS,BILLING,REORDER_TASKS,DISABLE_KEYGUARD,INTERNET,MODIFY_AUDIO_SETTINGS,SYSTEM_ALERT_WINDOW,CHANGE_CONFIGURATION,WRITE_SETTINGS,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE
READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,RECORD_AUDIO,MODIFY_AUDIO_SETTINGS,INTERNET,READ_PHONE_STATE,WAKE_LOCK,CHECK_LICENSE,BILLING,CHANGE_WIFI_STATE,BIND_GET_INSTALL_REFERRER_SERVICE
WRITE_EXTERNAL_STORAGE,CAMERA,READ_EXTERNAL_STORAGE,BROADCAST_PACKAGE_CHANGED,BROADCAST_PACKAGE_INSTALL,BROADCAST_PACKAGE_REPLACED,RECEIVE_USER_PRESENT,WAKE_LOCK,WRITE_SETTINGS,MOUNT_UNMOUNT_FILESYSTEMS,SYSTEM_ALERT_WINDOW,CHANGE_WIFI_STATE,ACCESS_FINE_LOCATION,CHANGE_NETWORK_STATE,GET_TASKS,INTERNET,READ_PHONE_STATE,READ_LOGS,RECORD_AUDIO,READ_SETTINGS,DOWNLOAD_WITHOUT_NOTIFICATION,BILLING,JPUSH_MESSAGE,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,READ_PHONE_STATE,ACCESS_COARSE_LOCATION,REQUEST_INSTALL_PACKAGES,GET_TASKS,WRITE_SETTINGS,WAKE_LOCK,READ_LOGS,RECORD_AUDIO,CAMERA
INTERNET,WRITE_EXTERNAL_STORAGE,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
MODIFY_AUDIO_SETTINGS,WAKE_LOCK,INTERNET,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,SYSTEM_ALERT_WINDOW,DISABLE_KEYGUARD,SYSTEM_OVERLAY_WINDOW,BILLING,CHECK_LICENSE,WRITE_SETTINGS,RECORD_AUDIO,ACCESS_COARSE_LOCATION,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,SYSTEM_ALERT_WINDOW,WAKE_LOCK,READ_PHONE_STATE,RECORD_AUDIO,SYSTEM_OVERLAY_WINDOW,ACCESS_COARSE_LOCATION,ACCESS_FINE_LOCATION,CHANGE_CONFIGURATION,BIND_GET_INSTALL_REFERRER_SERVICE,CHANGE_WIFI_STATE
RECORD_AUDIO,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,CAMERA,READ_PHONE_STATE,SYSTEM_ALERT_WINDOW,WRITE_SETTINGS,INTERNET,WAKE_LOCK,BILLING
INTERNET,WAKE_LOCK,WRITE_EXTERNAL_STORAGE,WRITE_SETTINGS,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE,BIND_GET_INSTALL_REFERRER_SERVICE
RECORD_AUDIO,RECORD_VIDEO,INTERNET,MODIFY_AUDIO_SETTINGS,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,CAMERA,BILLING,BLUETOOTH,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,RECORD_AUDIO,WRITE_SETTINGS,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,WAKE_LOCK,MODIFY_AUDIO_SETTINGS,BILLING,BLUETOOTH,WRITE_EXTERNAL_STORAGE,RECORD_AUDIO,CAMERA,ACCESS_FINE_LOCATION,ACCESS_COARSE_LOCATION,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE,READ_EXTERNAL_STORAGE
INTERNET,READ_PHONE_STATE,GET_TASKS,ACCESS_COARSE_LOCATION,BILLING,RECORD_AUDIO,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,MODIFY_AUDIO_SETTINGS,USE_CREDENTIALS,NOTIFICATIONS,CAMERA,READ_CONTACTS,START_MONITOR_SERVICE,WRITE_USE_APP_FEATURE_SURVEY,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
RECORD_AUDIO,MODIFY_AUDIO_SETTINGS,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,INTERNET,WAKE_LOCK,USE_CREDENTIALS,BILLING,READ_PHONE_STATE,BLUETOOTH,READ_GSERVICES,BIND_GET_INSTALL_REFERRER_SERVICE
BLUETOOTH,SYSTEM_ALERT_WINDOW,MOUNT_UNMOUNT_FILESYSTEMS,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,INTERNET,WAKE_LOCK,USE_CREDENTIALS,REORDER_TASKS,SYSTEM_OVERLAY_WINDOW,ACCESS_COARSE_LOCATION,BIND_GET_INSTALL_REFERRER_SERVICE
RECORD_AUDIO,WRITE_EXTERNAL_STORAGE,WAKE_LOCK,INTERNET,WRITE_SETTINGS,READ_PHONE_STATE,BILLING
WRITE_SETTINGS,SYSTEM_ALERT_WINDOW,WAKE_LOCK,INTERNET,WRITE_EXTERNAL_STORAGE,MANAGE_ACCOUNTS,USE_CREDENTIALS,AUTHENTICATE_ACCOUNTS,WRITE_SYNC_SETTINGS,READ_GSERVICES,SUBSCRIBED_FEEDS_WRITE,BLUETOOTH,ACTIVITY_RECOGNITION,BIND_JOB_SERVICE,WRITE_USE_APP_FEATURE_SURVEY
BILLING,INTERNET,BLUETOOTH,ACCESS_COARSE_LOCATION,WAKE_LOCK,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,READ_INTERNAL_STORAGE,WRITE_INTERNAL_STORAGE,BIND_GET_INSTALL_REFERRER_SERVICE,ACCESS_FINE_LOCATION
SYSTEM_ALERT_WINDOW,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,MODIFY_AUDIO_SETTINGS,INTERNET,WAKE_LOCK,BILLING,WRITE_SETTINGS,READ_GSERVICES,BIND_GET_INSTALL_REFERRER_SERVICE,CHANGE_WIFI_STATE
MODIFY_AUDIO_SETTINGS,INTERNET,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,WAKE_LOCK,BILLING,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,WAKE_LOCK,MODIFY_AUDIO_SETTINGS,CHANGE_WIFI_STATE,CHANGE_NETWORK_STATE,BLUETOOTH,GOOGLE_PHOTOS,READ_PHONE_STATE,READ_CONTACTS,DOWNLOAD_WITHOUT_NOTIFICATION,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,SYSTEM_ALERT_WINDOW,WAKE_LOCK,ACCESS_COARSE_LOCATION,ACCESS_FINE_LOCATION,CAMERA,WRITE_EXTERNAL_STORAGE,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE,READ_EXTERNAL_STORAGE,BLUETOOTH,READ_CONTACTS,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE
INTERNET,WRITE_EXTERNAL_STORAGE,WRITE_SETTINGS,READ_EXTERNAL_STORAGE,MOUNT_UNMOUNT_FILESYSTEMS,WAKE_LOCK
INTERNET,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE
INTERNET,WAKE_LOCK,WRITE_EXTERNAL_STORAGE,WRITE_SETTINGS,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE,BIND_GET_INSTALL_REFERRER_SERVICE
DOWNLOAD_WITHOUT_NOTIFICATION,WAKE_LOCK,INTERNET,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,SYSTEM_ALERT_WINDOW,BILLING
INTERNET,WAKE_LOCK,READ_PHONE_STATE,MOUNT_UNMOUNT_FILESYSTEMS,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,WRITE_SETTINGS
BILLING,WRITE_EXTERNAL_STORAGE,INTERNET,WAKE_LOCK,READ_EXTERNAL_STORAGE,READ_GSERVICES,BIND_GET_INSTALL_REFERRER_SERVICE
WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,INTERNET,RECORD_AUDIO,WAKE_LOCK,BILLING,BIND_GET_INSTALL_REFERRER_SERVICE
WRITE_SETTINGS,INTERNET,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,READ_CONTACTS,WRITE_CONTACTS,BILLING,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE
ACCESS_COARSE_LOCATION,ACCESS_FINE_LOCATION,BLUETOOTH,BLUETOOTH_ADMIN,CHANGE_NETWORK_STATE,CHANGE_WIFI_MULTICAST_STATE,CHANGE_WIFI_STATE,INTERNET,WAKE_LOCK,WRITE_EXTERNAL_STORAGE
ACCESS_COARSE_LOCATION,ACCESS_FINE_LOCATION,BLUETOOTH,CHANGE_NETWORK_STATE,CHANGE_WIFI_STATE,REAL_GET_TASKS,AUTHENTICATE_ACCOUNTS,READ_EXTERNAL_STORAGE,INTERNET,READ_PHONE_STATE,RECEIVE_BOOT_PERMISSION,WAKE_LOCK,WRITE_EXTERNAL_STORAGE,MANAGE_ACCOUNTS,USE_CREDENTIALS,NFC,MOUNT_UNMOUNT_FILESYSTEMS,IDLESCREEN_SERVICE,task,BIND_GET_INSTALL_REFERRER_SERVICE
RECORD_AUDIO,MODIFY_AUDIO_SETTINGS,INTERNET,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,NOTIF,WAKE_LOCK
BILLING,INTERNET,WAKE_LOCK,BLUETOOTH,BLUETOOTH_ADMIN,READ_PHONE_STATE,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,CONFIG_CONST,READ_GSERVICES,BIND_GET_INSTALL_REFERRER_SERVICE
CAMERA,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,INTERNET,WAKE_LOCK,BILLING,WRITE_SETTINGS,CHANGE_CONFIGURATION,MODIFY_AUDIO_SETTINGS,SYSTEM_ALERT_WINDOW,DISABLE_KEYGUARD,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,WAKE_LOCK,ACCESS_FINE_LOCATION,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,BLUETOOTH,BIND_GET_INSTALL_REFERRER_SERVICE,BLUETOOTH_ADMIN
INTERNET,CAMERA,MODIFY_AUDIO_SETTINGS,WRITE_EXTERNAL_STORAGE,RECORD_AUDIO,READ_EXTERNAL_STORAGE,WAKE_LOCK,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE,BIND_GET_INSTALL_REFERRER_SERVICE,BILLING
RECORD_AUDIO,MODIFY_AUDIO_SETTINGS,INTERNET,WRITE_EXTERNAL_STORAGE,BILLING,WAKE_LOCK
RECORD_AUDIO,ACCESS_COARSE_LOCATION,ACCESS_FINE_LOCATION,CAMERA,INTERNET,WAKE_LOCK,WRITE_SYNC_SETTINGS,MODIFY_AUDIO_SETTINGS,BLUETOOTH,BLUETOOTH_ADMIN,SYSTEM_ALERT_WINDOW,READ_GSERVICES,ACTIVITY_RECOGNITION,ACCESS_DATA
BILLING,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,MODIFY_AUDIO_SETTINGS,ACCESS_COARSE_LOCATION,CHANGE_NETWORK_STATE,INTERNET,USE_CREDENTIALS,READ_PHONE_STATE,GET_TASKS,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
account,BILLING,INTERNET,WAKE_LOCK,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,DISABLE_KEYGUARD,MODIFY_AUDIO_SETTINGS,GET_TASKS,USE_CREDENTIALS,BLUETOOTH,TILES_ACCESS,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,READ_CONTACTS,READ_EXTERNAL_STORAGE,RECORD_AUDIO,SYSTEM_ALERT_WINDOW,WRITE_EXTERNAL_STORAGE,MODIFY_AUDIO_SETTINGS,ACCESS_FINE_LOCATION,CAMERA,WRITE_SYNC_SETTINGS,AUTHENTICATE_ACCOUNTS,READ_GSERVICES,REORDER_TASKS,MIPUSH_RECEIVE,BILLING,READ_PHONE_STATE,WAKE_LOCK,START_MONITOR_SERVICE,WRITE_USE_APP_FEATURE_SURVEY,STORAGE,GET_TASKS,BIND_GET_INSTALL_REFERRER_SERVICE,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE,BLUETOOTH_ADMIN,BLUETOOTH
READ_EXTENSION_DATA,BIND_DATA_CONSUMER,INTERNET,DISABLE_KEYGUARD,WRITE_SETTINGS,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,WAKE_LOCK,MODIFY_AUDIO_SETTINGS,SYSTEM_ALERT_WINDOW,ACCESS_ALL_DOWNLOADS,CREATE_SHORTCUT,READ_GSERVICES,BIND_GET_INSTALL_REFERRER_SERVICE,BILLING
RECORD_AUDIO,MODIFY_AUDIO_SETTINGS,INTERNET,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,NOTIF,WAKE_LOCK
INTERNET,MODIFY_AUDIO_SETTINGS,NFC,READ_PHONE_STATE,WAKE_LOCK,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,BILLING,CHANGE_WIFI_MULTICAST_STATE,INTERNAL_BROADCAST,BLUETOOTH,BLUETOOTH_ADMIN,SECURED_BROADCAST,USE_CREDENTIALS,MANAGE_ACCOUNTS,DUID_READ_PROVIDER,Companion,WRITE_CARD_DATA,READ_CARD_DATA,BIND_GET_INSTALL_REFERRER_SERVICE
INTERNET,SYSTEM_ALERT_WINDOW,RECORD_AUDIO,RECEIVE_USER_PRESENT,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,WAKE_LOCK,MODIFY_AUDIO_SETTINGS,WRITE_SETTINGS
BLUETOOTH_ADMIN,ACCESSORY_FRAMEWORK,WRITE_USE_APP_FEATURE_SURVEY,Companion,BILLING,INTERNET,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,WAKE_LOCK,BLUETOOTH,ACCESS_FINE_LOCATION,READ_PHONE_STATE,DOWNLOAD_WITHOUT_NOTIFICATION,BIND_GET_INSTALL_REFERRER_SERVICE,CHANGE_WIFI_STATE
INTERNET,RECORD_AUDIO,MODIFY_AUDIO_SETTINGS,WRITE_EXTERNAL_STORAGE,WRITE_USE_APP_FEATURE_SURVEY,WAKE_LOCK,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE,READ_EXTERNAL_STORAGE,REQUEST_INSTALL_PACKAGES
INTERNET,READ_PHONE_STATE,BILLING,READ_GSERVICES,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE
ACCESS_FINE_LOCATION,INTERNET,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,RECORD_AUDIO,MODIFY_AUDIO_SETTINGS,WRITE_USE_APP_FEATURE_SURVEY,INTERNET,WAKE_LOCK,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE,BIND_GET_INSTALL_REFERRER_SERVICE
WAKE_LOCK,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,INTERNET,READ_LOGS,BIND_GET_INSTALL_REFERRER_SERVICE,READ_PHONE_STATE
RECORD_AUDIO,INTERNET,READ_PHONE_STATE,WRITE_EXTERNAL_STORAGE,CHANGE_CONFIGURATION,WAKE_LOCK,SYSTEM_ALERT_WINDOW,ACCESS_COARSE_LOCATION,READ_EXTERNAL_STORAGE,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE,ACCESS_FINE_LOCATION,BIND_GET_INSTALL_REFERRER_SERVICE
BLUETOOTH,BLUETOOTH_ADMIN,INTERNET,ACCESS_COARSE_LOCATION,ACCESS_FINE_LOCATION,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
WAKE_LOCK,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,INTERNET,WRITE_SETTINGS,BILLING,READ_PHONE_STATE,BIND_GET_INSTALL_REFERRER_SERVICE
BLUETOOTH,INTERNET,READ_PHONE_STATE,WRITE_EXTERNAL_STORAGE,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
WRITE_EXTERNAL_STORAGE,ACCESS_FINE_LOCATION,INTERNET,WAKE_LOCK,ACCESS_FM_RECEIVER,ACCESS_FM_RADIO,ACCESS_FM,MODIFY_AUDIO_SETTINGS,MODIFY_AUDIO_ROUTING,USEFMRADIO
WAKE_LOCK,INTERNET,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,REORDER_TASKS
BLUETOOTH,CHANGE_WIFI_STATE,INTERNET,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE
MAPS_RECEIVE,INTERNET,ACCESS_FINE_LOCATION,ACCESS_COARSE_LOCATION,CAMERA,READ_GSERVICES,INTERACT_ACROSS_USERS,WAKE_LOCK,BLUETOOTH,BLUETOOTH_ADMIN,READ_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,BIND_GET_INSTALL_REFERRER_SERVICE,ACTIVITY_RECOGNITION
WRITE_EXTERNAL_STORAGE,WRITE_SETTINGS,INTERNET,INTERACT_ACROSS_USERS_FULL,MODIFY_AUDIO_SETTINGS,MOUNT_UNMOUNT_FILESYSTEMS,SYSTEM_ALERT_WINDOW,DISABLE_KEYGUARD,WAKE_LOCK,BLUETOOTH,RECORD_AUDIO,READ_EXTERNAL_STORAGE
WRITE_EXTERNAL_STORAGE,INTERNET,READ_EXTERNAL_STORAGE,CHECK_LICENSE,WAKE_LOCK,BILLING,MODIFY_AUDIO_SETTINGS,RECORD_AUDIO,BIND_GET_INSTALL_REFERRER_SERVICE
CHANGE_WIFI_STATE,INTERNET,WRITE_EXTERNAL_STORAGE,READ_GSERVICES,ACCESS_COARSE_LOCATION,ACCESS_FINE_LOCATION,ACCESS_BACKGROUND_LOCATION,READ_EXTERNAL_STORAGE,CAMERA,READ_CONTACTS,WAKE_LOCK,BIND_GET_INSTALL_REFERRER_SERVICE,BLUETOOTH,BLUETOOTH_ADMIN
INTERNET,WAKE_LOCK,BILLING,BIND_GET_INSTALL_REFERRER_SERVICE
WAKE_LOCK,INTERNET,READ_GSERVICES
MODIFY_AUDIO_SETTINGS,RECORD_AUDIO,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,INTERNET,BILLING,WAKE_LOCK,READ,WRITE,READ_SETTINGS,UPDATE_SHORTCUT,BROADCAST_BADGE,PROVIDER_INSERT_BADGE,UPDATE_COUNT,UPDATE_BADGE,CHANGE_BADGE,READ_SETTINGS,WRITE_SETTINGS,READ_APP_BADGE,READ_SETTINGS,WRITE_SETTINGS,BADGE_COUNT_READ,BADGE_COUNT_WRITE,BIND_GET_INSTALL_REFERRER_SERVICE
MODIFY_AUDIO_SETTINGS,INTERNET,SYSTEM_ALERT_WINDOW,SYSTEM_OVERLAY_WINDOW,WAKE_LOCK
WRITE_SETTINGS,STORAGE,RECORD_AUDIO,WRITE_EXTERNAL_STORAGE,READ_EXTERNAL_STORAGE,WAKE_LOCK,READ_PHONE_STATE,INTERNET,CHANGE_WIFI_STATE
