antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-312', 'CWE-330', 'CWE-276', 'CWE-327'})",frozenset({'CWE-532'}),0.8045977011494253,1.0,1.0116279069767442,0.009248249438499112,inf,4,1,5
"frozenset({'CWE-312', 'CWE-532', 'CWE-330', 'CWE-276'})",frozenset({'CWE-327'}),0.8045977011494253,1.0,1.0116279069767442,0.009248249438499112,inf,4,1,5
"frozenset({'CWE-312', 'CWE-330'})","frozenset({'CWE-532', 'CWE-276', 'CWE-327'})",0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,2,3,5
"frozenset({'CWE-312', 'CWE-330', 'CWE-327'})","frozenset({'CWE-532', 'CWE-276'})",0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,3,2,5
"frozenset({'CWE-312', 'CWE-532', 'CWE-330'})","frozenset({'CWE-276', 'CWE-327'})",0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,3,2,5
"frozenset({'CWE-312', 'CWE-330', 'CWE-276'})","frozenset({'CWE-532', 'CWE-327'})",0.8045977011494253,1.0,1.0116279069767442,0.009248249438499112,inf,3,2,5
"frozenset({'CWE-312', 'CWE-532', 'CWE-330', 'CWE-327'})",frozenset({'CWE-276'}),0.8045977011494253,1.0,1.0235294117647058,0.018496498876998224,inf,4,1,5
frozenset({'CWE-312'}),"frozenset({'CWE-532', 'CWE-330', 'CWE-276', 'CWE-327'})",0.8045977011494253,0.9333333333333335,1.027848101265823,0.021799445105033732,1.3793103448275887,1,4,5
"frozenset({'CWE-312', 'CWE-532', 'CWE-327'})","frozenset({'CWE-330', 'CWE-276'})",0.8045977011494253,0.9333333333333335,1.027848101265823,0.021799445105033732,1.3793103448275887,3,2,5
"frozenset({'CWE-312', 'CWE-532'})","frozenset({'CWE-330', 'CWE-276', 'CWE-327'})",0.8045977011494253,0.9333333333333335,1.027848101265823,0.021799445105033732,1.3793103448275887,2,3,5
"frozenset({'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",0.8045977011494253,0.9333333333333335,1.027848101265823,0.021799445105033732,1.3793103448275887,2,3,5
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-312', 'CWE-532', 'CWE-327'})",0.8045977011494253,0.8860759493670887,1.027848101265823,0.021799445105033732,1.2107279693486601,2,3,5
"frozenset({'CWE-532', 'CWE-330', 'CWE-276', 'CWE-327'})",frozenset({'CWE-312'}),0.8045977011494253,0.8860759493670887,1.027848101265823,0.021799445105033732,1.2107279693486601,4,1,5
"frozenset({'CWE-532', 'CWE-330', 'CWE-276'})","frozenset({'CWE-312', 'CWE-327'})",0.8045977011494253,0.8860759493670887,1.027848101265823,0.021799445105033732,1.2107279693486601,3,2,5
"frozenset({'CWE-330', 'CWE-276', 'CWE-327'})","frozenset({'CWE-312', 'CWE-532'})",0.8045977011494253,0.8860759493670887,1.027848101265823,0.021799445105033732,1.2107279693486601,3,2,5
"frozenset({'CWE-532', 'CWE-276', 'CWE-327'})","frozenset({'CWE-312', 'CWE-330'})",0.8045977011494253,0.8333333333333333,1.0357142857142856,0.027744748315497336,1.1724137931034477,3,2,5
"frozenset({'CWE-276', 'CWE-327'})","frozenset({'CWE-312', 'CWE-532', 'CWE-330'})",0.8045977011494253,0.8333333333333333,1.0357142857142856,0.027744748315497336,1.1724137931034477,2,3,5
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-312', 'CWE-330', 'CWE-327'})",0.8045977011494253,0.8333333333333333,1.0357142857142856,0.027744748315497336,1.1724137931034477,2,3,5
frozenset({'CWE-276'}),"frozenset({'CWE-312', 'CWE-532', 'CWE-330', 'CWE-327'})",0.8045977011494253,0.8235294117647058,1.0235294117647058,0.018496498876998224,1.1072796934865896,1,4,5
frozenset({'CWE-327'}),"frozenset({'CWE-312', 'CWE-532', 'CWE-330', 'CWE-276'})",0.8045977011494253,0.813953488372093,1.0116279069767442,0.009248249438499112,1.0502873563218391,1,4,5
"frozenset({'CWE-532', 'CWE-327'})","frozenset({'CWE-312', 'CWE-330', 'CWE-276'})",0.8045977011494253,0.813953488372093,1.0116279069767442,0.009248249438499112,1.0502873563218391,2,3,5
frozenset({'CWE-532'}),"frozenset({'CWE-312', 'CWE-330', 'CWE-276', 'CWE-327'})",0.8045977011494253,0.813953488372093,1.0116279069767442,0.009248249438499112,1.0502873563218391,1,4,5
"frozenset({'CWE-312', 'CWE-276', 'CWE-327'})","frozenset({'CWE-532', 'CWE-330'})",0.8045977011494253,0.9333333333333335,1.0024691358024693,0.0019817677368213493,1.034482758620692,3,2,5
"frozenset({'CWE-312', 'CWE-532', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.8045977011494253,0.9333333333333335,1.0024691358024693,0.0019817677368213493,1.034482758620692,3,2,5
"frozenset({'CWE-312', 'CWE-532', 'CWE-276', 'CWE-327'})",frozenset({'CWE-330'}),0.8045977011494253,0.9333333333333335,1.0024691358024693,0.0019817677368213493,1.034482758620692,4,1,5
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.8045977011494253,0.9333333333333335,1.0024691358024693,0.0019817677368213493,1.034482758620692,2,3,5
"frozenset({'CWE-532', 'CWE-330', 'CWE-327'})","frozenset({'CWE-312', 'CWE-276'})",0.8045977011494253,0.8641975308641976,1.0024691358024693,0.0019817677368213493,1.0156739811912234,3,2,5
frozenset({'CWE-330'}),"frozenset({'CWE-312', 'CWE-532', 'CWE-276', 'CWE-327'})",0.8045977011494253,0.8641975308641976,1.0024691358024693,0.0019817677368213493,1.0156739811912234,1,4,5
"frozenset({'CWE-532', 'CWE-330'})","frozenset({'CWE-312', 'CWE-276', 'CWE-327'})",0.8045977011494253,0.8641975308641976,1.0024691358024693,0.0019817677368213493,1.0156739811912234,2,3,5
"frozenset({'CWE-330', 'CWE-327'})","frozenset({'CWE-312', 'CWE-532', 'CWE-276'})",0.8045977011494253,0.8641975308641976,1.0024691358024693,0.0019817677368213493,1.0156739811912234,2,3,5
