antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'CWE-89'}),frozenset({'CWE-532'}),0.8591417910447762,1.0,1.008466603951082,0.00721294414123419,inf,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-532'}),0.9048507462686567,1.0,1.008466603951082,0.007596694698151052,inf,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-327'}),0.8582089552238806,0.998914223669924,1.0111766267933509,0.009485861271998242,11.168843283582078,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-532'}),0.8833955223880597,0.9989451476793249,1.0074028206135808,0.006491562708843879,7.958955223880311,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-327'}),0.9029850746268657,0.997938144329897,1.0101885653651081,0.00910733181109391,5.881529850746603,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-327'}),0.8815298507462687,0.9968354430379747,1.009072327607846,0.00792562374693695,3.8320895522387834,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-532'}),0.8134328358208955,0.9977116704805492,1.0061589000518802,0.004979185230563621,3.668843283582118,1,1,2
frozenset({'CWE-276'}),frozenset({'CWE-327'}),0.8125,0.9965675057208238,1.0088011011640445,0.007088508019603368,3.5329601990049273,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-532'}),0.9841417910447762,0.9962228517469311,1.0046574760796898,0.004562367732234396,2.222714552238864,1,1,2
frozenset({'CWE-89'}),frozenset({'CWE-330'}),0.8190298507462687,0.9533116178067318,1.0535567569987798,0.04163475996881261,2.0379642485248173,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-327'}),0.9841417910447762,0.9924741298212607,1.0046574760796898,0.004562367732234396,1.611357276119429,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-89'}),0.8190298507462687,0.9051546391752577,1.0535567569987798,0.04163475996881261,1.4851354639844252,1,1,2
frozenset({'CWE-312'}),frozenset({'CWE-330'}),0.8227611940298507,0.9303797468354429,1.0282134934098917,0.022576019157941607,1.3666892808683828,1,1,2
frozenset({'CWE-330'}),frozenset({'CWE-312'}),0.8227611940298507,0.9092783505154639,1.0282134934098917,0.022576019157941607,1.2750169606512882,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-330'}),0.9029850746268657,0.9140698772426818,1.0101885653651081,0.00910733181109391,1.1072863703460731,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-330'}),0.9048507462686567,0.9125117591721543,1.008466603951082,0.007596694698151052,1.0875662012518064,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-312'}),0.8815298507462687,0.8923512747875354,1.009072327607846,0.00792562374693695,1.0745286724273364,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-89'}),0.8582089552238806,0.8687440982058546,1.0111766267933509,0.009485861271998242,1.073157145925051,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-312'}),0.8833955223880597,0.8908748824082785,1.0074028206135808,0.006491562708843879,1.0599909933093155,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-89'}),0.8591417910447762,0.8664158043273754,1.008466603951082,0.00721294414123419,1.0544526487281902,1,1,2
frozenset({'CWE-327'}),frozenset({'CWE-276'}),0.8125,0.8224740321057602,1.0088011011640445,0.007088508019603368,1.0404195776436964,1,1,2
frozenset({'CWE-532'}),frozenset({'CWE-276'}),0.8134328358208955,0.8203198494825965,1.0061589000518802,0.004979185230563621,1.0279460029694463,1,1,2
